pid,name,timestamp,usertime,kerneltime,utimediff,ktimediff,timechange
24439,(chromium-browse),1572838697816,13,5,0,0,1
24305,(chromium-browse),1572838697818,149,128,0,0,2
24315,(chromium-browse),1572838697818,5,8,0,0,2
24319,(chromium-browse),1572838697818,0,2,0,0,2
24349,(chromium-browse),1572838697818,35,24,0,0,2
24358,(chromium-browse),1572838697818,32,22,0,0,2
24405,(chromium-browse),1572838697818,39,11,0,0,2
24439,(chromium-browse),1572838697818,13,5,0,0,2
24305,(chromium-browse),1572838697819,149,129,0,1,1
24315,(chromium-browse),1572838697819,5,8,0,0,1
24319,(chromium-browse),1572838697819,0,2,0,0,1
24349,(chromium-browse),1572838697819,35,24,0,0,1
24358,(chromium-browse),1572838697819,32,22,0,0,1
24405,(chromium-browse),1572838697819,39,11,0,0,1
24439,(chromium-browse),1572838697819,13,5,0,0,1
24305,(chromium-browse),1572838697820,149,129,0,0,1
24315,(chromium-browse),1572838697820,5,8,0,0,1
24319,(chromium-browse),1572838697820,0,2,0,0,1
24349,(chromium-browse),1572838697820,35,24,0,0,1
24358,(chromium-browse),1572838697820,32,22,0,0,1
24405,(chromium-browse),1572838697820,39,11,0,0,1
24439,(chromium-browse),1572838697820,13,5,0,0,1
24305,(chromium-browse),1572838697822,149,129,0,0,2
24315,(chromium-browse),1572838697822,5,8,0,0,2
24319,(chromium-browse),1572838697822,0,2,0,0,2
24349,(chromium-browse),1572838697822,35,24,0,0,2
24358,(chromium-browse),1572838697822,32,22,0,0,2
24405,(chromium-browse),1572838697822,39,11,0,0,2
24439,(chromium-browse),1572838697822,13,5,0,0,2
24305,(chromium-browse),1572838697823,149,129,0,0,1
24315,(chromium-browse),1572838697823,5,8,0,0,1
24319,(chromium-browse),1572838697823,0,2,0,0,1
24349,(chromium-browse),1572838697823,35,24,0,0,1
24358,(chromium-browse),1572838697823,32,22,0,0,1
24405,(chromium-browse),1572838697823,39,11,0,0,1
24439,(chromium-browse),1572838697823,13,5,0,0,1
24305,(chromium-browse),1572838697824,149,129,0,0,1
24315,(chromium-browse),1572838697824,5,8,0,0,1
24319,(chromium-browse),1572838697824,0,2,0,0,1
24349,(chromium-browse),1572838697824,35,24,0,0,1
24358,(chromium-browse),1572838697824,32,22,0,0,1
24405,(chromium-browse),1572838697824,39,11,0,0,1
24439,(chromium-browse),1572838697824,13,5,0,0,1
24305,(chromium-browse),1572838697826,150,129,1,0,2
24315,(chromium-browse),1572838697826,5,8,0,0,2
24319,(chromium-browse),1572838697826,0,2,0,0,2
24349,(chromium-browse),1572838697826,35,24,0,0,2
24358,(chromium-browse),1572838697826,32,22,0,0,2
24405,(chromium-browse),1572838697826,39,11,0,0,2
24439,(chromium-browse),1572838697826,13,5,0,0,2
24305,(chromium-browse),1572838697827,150,129,0,0,1
24315,(chromium-browse),1572838697827,5,8,0,0,1
24319,(chromium-browse),1572838697827,0,2,0,0,1
24349,(chromium-browse),1572838697827,35,24,0,0,1
24358,(chromium-browse),1572838697827,32,22,0,0,1
24405,(chromium-browse),1572838697827,40,11,1,0,1
24439,(chromium-browse),1572838697827,13,5,0,0,1
24305,(chromium-browse),1572838697828,150,130,0,1,1
24315,(chromium-browse),1572838697828,5,8,0,0,1
24319,(chromium-browse),1572838697828,0,2,0,0,1
24349,(chromium-browse),1572838697828,35,24,0,0,1
24358,(chromium-browse),1572838697828,32,22,0,0,1
24405,(chromium-browse),1572838697828,40,11,0,0,1
24439,(chromium-browse),1572838697828,13,5,0,0,1
24305,(chromium-browse),1572838697829,150,130,0,0,1
24315,(chromium-browse),1572838697829,5,8,0,0,1
24319,(chromium-browse),1572838697829,0,2,0,0,1
24349,(chromium-browse),1572838697829,35,24,0,0,1
24358,(chromium-browse),1572838697829,33,22,1,0,1
24405,(chromium-browse),1572838697829,40,11,0,0,1
24439,(chromium-browse),1572838697829,13,5,0,0,1
24305,(chromium-browse),1572838697831,150,130,0,0,2
24315,(chromium-browse),1572838697831,5,8,0,0,2
24319,(chromium-browse),1572838697831,0,2,0,0,2
24349,(chromium-browse),1572838697831,35,24,0,0,2
24358,(chromium-browse),1572838697831,33,22,0,0,2
24405,(chromium-browse),1572838697831,40,11,0,0,2
24439,(chromium-browse),1572838697831,13,5,0,0,2
24305,(chromium-browse),1572838697832,150,130,0,0,1
24315,(chromium-browse),1572838697832,5,8,0,0,1
24319,(chromium-browse),1572838697832,0,2,0,0,1
24349,(chromium-browse),1572838697832,35,24,0,0,1
24358,(chromium-browse),1572838697832,33,22,0,0,1
24405,(chromium-browse),1572838697832,40,11,0,0,1
24439,(chromium-browse),1572838697832,13,5,0,0,1
24305,(chromium-browse),1572838697833,150,130,0,0,1
24315,(chromium-browse),1572838697833,5,8,0,0,1
24319,(chromium-browse),1572838697833,0,2,0,0,1
24349,(chromium-browse),1572838697833,35,24,0,0,1
24358,(chromium-browse),1572838697833,33,22,0,0,1
24405,(chromium-browse),1572838697833,40,11,0,0,1
24439,(chromium-browse),1572838697833,13,5,0,0,1
24305,(chromium-browse),1572838697834,150,130,0,0,1
24315,(chromium-browse),1572838697834,5,8,0,0,1
24319,(chromium-browse),1572838697834,0,2,0,0,1
24349,(chromium-browse),1572838697834,35,24,0,0,1
24358,(chromium-browse),1572838697834,33,22,0,0,1
24405,(chromium-browse),1572838697834,40,12,0,1,1
24439,(chromium-browse),1572838697834,13,5,0,0,1
24305,(chromium-browse),1572838697836,150,131,0,1,2
24315,(chromium-browse),1572838697836,5,8,0,0,2
24319,(chromium-browse),1572838697836,0,2,0,0,2
24349,(chromium-browse),1572838697836,35,24,0,0,2
24358,(chromium-browse),1572838697836,33,22,0,0,2
24405,(chromium-browse),1572838697836,40,12,0,0,2
24439,(chromium-browse),1572838697836,13,5,0,0,2
24305,(chromium-browse),1572838697837,150,131,0,0,1
24315,(chromium-browse),1572838697837,5,8,0,0,1
24319,(chromium-browse),1572838697837,0,2,0,0,1
24349,(chromium-browse),1572838697837,35,24,0,0,1
24358,(chromium-browse),1572838697837,33,22,0,0,1
24405,(chromium-browse),1572838697837,40,12,0,0,1
24439,(chromium-browse),1572838697837,13,5,0,0,1
24305,(chromium-browse),1572838697838,150,131,0,0,1
24315,(chromium-browse),1572838697838,5,8,0,0,1
24319,(chromium-browse),1572838697838,0,2,0,0,1
24349,(chromium-browse),1572838697838,36,24,1,0,1
24358,(chromium-browse),1572838697838,33,22,0,0,1
24405,(chromium-browse),1572838697838,40,12,0,0,1
24439,(chromium-browse),1572838697838,13,5,0,0,1
24305,(chromium-browse),1572838697840,150,131,0,0,2
24315,(chromium-browse),1572838697840,5,8,0,0,2
24319,(chromium-browse),1572838697840,0,2,0,0,2
24349,(chromium-browse),1572838697840,36,24,0,0,2
24358,(chromium-browse),1572838697840,33,22,0,0,2
24405,(chromium-browse),1572838697840,41,12,1,0,2
24439,(chromium-browse),1572838697840,13,5,0,0,2
24305,(chromium-browse),1572838697842,150,131,0,0,2
24315,(chromium-browse),1572838697842,5,8,0,0,2
24319,(chromium-browse),1572838697842,0,2,0,0,2
24349,(chromium-browse),1572838697842,36,24,0,0,2
24358,(chromium-browse),1572838697842,33,22,0,0,2
24405,(chromium-browse),1572838697842,41,12,0,0,2
24439,(chromium-browse),1572838697842,13,5,0,0,2
24305,(chromium-browse),1572838697843,150,132,0,1,1
24315,(chromium-browse),1572838697843,5,8,0,0,1
24319,(chromium-browse),1572838697843,0,2,0,0,1
24349,(chromium-browse),1572838697843,36,24,0,0,1
24358,(chromium-browse),1572838697843,33,22,0,0,1
24405,(chromium-browse),1572838697843,41,12,0,0,1
24439,(chromium-browse),1572838697843,13,5,0,0,1
24305,(chromium-browse),1572838697844,150,132,0,0,1
24315,(chromium-browse),1572838697844,5,8,0,0,1
24319,(chromium-browse),1572838697844,0,2,0,0,1
24349,(chromium-browse),1572838697844,36,24,0,0,1
24358,(chromium-browse),1572838697844,33,22,0,0,1
24405,(chromium-browse),1572838697844,41,12,0,0,1
24439,(chromium-browse),1572838697844,13,5,0,0,1
24305,(chromium-browse),1572838697845,150,132,0,0,1
24315,(chromium-browse),1572838697845,5,8,0,0,1
24319,(chromium-browse),1572838697845,0,2,0,0,1
24349,(chromium-browse),1572838697845,36,24,0,0,1
24358,(chromium-browse),1572838697845,33,22,0,0,1
24405,(chromium-browse),1572838697845,41,12,0,0,1
24439,(chromium-browse),1572838697845,13,5,0,0,1
24305,(chromium-browse),1572838697846,151,132,1,0,1
24315,(chromium-browse),1572838697846,5,8,0,0,1
24319,(chromium-browse),1572838697846,0,2,0,0,1
24349,(chromium-browse),1572838697846,36,24,0,0,1
24358,(chromium-browse),1572838697846,33,22,0,0,1
24405,(chromium-browse),1572838697846,41,12,0,0,1
24439,(chromium-browse),1572838697846,13,5,0,0,1
24305,(chromium-browse),1572838697848,151,132,0,0,2
24315,(chromium-browse),1572838697848,5,8,0,0,2
24319,(chromium-browse),1572838697848,0,2,0,0,2
24349,(chromium-browse),1572838697848,36,24,0,0,2
24358,(chromium-browse),1572838697848,33,22,0,0,2
24405,(chromium-browse),1572838697848,41,12,0,0,2
24439,(chromium-browse),1572838697848,13,5,0,0,2
24305,(chromium-browse),1572838697849,151,132,0,0,1
24315,(chromium-browse),1572838697849,5,8,0,0,1
24319,(chromium-browse),1572838697849,0,2,0,0,1
24349,(chromium-browse),1572838697849,36,24,0,0,1
24358,(chromium-browse),1572838697849,33,22,0,0,1
24405,(chromium-browse),1572838697849,41,12,0,0,1
24439,(chromium-browse),1572838697849,13,5,0,0,1
24305,(chromium-browse),1572838697850,151,132,0,0,1
24315,(chromium-browse),1572838697850,5,8,0,0,1
24319,(chromium-browse),1572838697850,0,2,0,0,1
24349,(chromium-browse),1572838697850,36,25,0,1,1
24358,(chromium-browse),1572838697850,34,22,1,0,1
24405,(chromium-browse),1572838697850,41,12,0,0,1
24439,(chromium-browse),1572838697850,13,5,0,0,1
24305,(chromium-browse),1572838697851,151,132,0,0,1
24315,(chromium-browse),1572838697851,5,8,0,0,1
24319,(chromium-browse),1572838697851,0,2,0,0,1
24349,(chromium-browse),1572838697851,36,25,0,0,1
24358,(chromium-browse),1572838697851,34,22,0,0,1
24405,(chromium-browse),1572838697851,41,12,0,0,1
24439,(chromium-browse),1572838697851,13,5,0,0,1
24305,(chromium-browse),1572838697853,151,132,0,0,2
24315,(chromium-browse),1572838697853,5,8,0,0,2
24319,(chromium-browse),1572838697853,0,2,0,0,2
24349,(chromium-browse),1572838697853,36,25,0,0,2
24358,(chromium-browse),1572838697853,34,22,0,0,2
24405,(chromium-browse),1572838697853,41,12,0,0,2
24439,(chromium-browse),1572838697853,13,5,0,0,2
24305,(chromium-browse),1572838697854,151,133,0,1,1
24315,(chromium-browse),1572838697854,5,8,0,0,1
24319,(chromium-browse),1572838697854,0,2,0,0,1
24349,(chromium-browse),1572838697854,36,25,0,0,1
24358,(chromium-browse),1572838697854,34,22,0,0,1
24405,(chromium-browse),1572838697854,41,12,0,0,1
24439,(chromium-browse),1572838697854,13,5,0,0,1
24305,(chromium-browse),1572838697855,151,133,0,0,1
24315,(chromium-browse),1572838697855,5,8,0,0,1
24319,(chromium-browse),1572838697855,0,2,0,0,1
24349,(chromium-browse),1572838697855,36,25,0,0,1
24358,(chromium-browse),1572838697855,34,23,0,1,1
24405,(chromium-browse),1572838697855,41,12,0,0,1
24439,(chromium-browse),1572838697855,13,5,0,0,1
24305,(chromium-browse),1572838697857,152,133,1,0,2
24315,(chromium-browse),1572838697857,5,8,0,0,2
24319,(chromium-browse),1572838697857,0,2,0,0,2
24349,(chromium-browse),1572838697857,36,25,0,0,2
24358,(chromium-browse),1572838697857,34,23,0,0,2
24405,(chromium-browse),1572838697857,41,12,0,0,2
24439,(chromium-browse),1572838697857,13,5,0,0,2
24305,(chromium-browse),1572838697858,152,133,0,0,1
24315,(chromium-browse),1572838697858,5,8,0,0,1
24319,(chromium-browse),1572838697858,0,2,0,0,1
24349,(chromium-browse),1572838697858,36,25,0,0,1
24358,(chromium-browse),1572838697858,34,23,0,0,1
24405,(chromium-browse),1572838697858,41,12,0,0,1
24439,(chromium-browse),1572838697858,13,5,0,0,1
24305,(chromium-browse),1572838697859,152,133,0,0,1
24315,(chromium-browse),1572838697859,5,8,0,0,1
24319,(chromium-browse),1572838697859,0,2,0,0,1
24349,(chromium-browse),1572838697859,36,25,0,0,1
24358,(chromium-browse),1572838697859,34,23,0,0,1
24405,(chromium-browse),1572838697859,41,12,0,0,1
24439,(chromium-browse),1572838697859,13,5,0,0,1
24305,(chromium-browse),1572838697860,152,133,0,0,1
24315,(chromium-browse),1572838697860,5,8,0,0,1
24319,(chromium-browse),1572838697860,0,2,0,0,1
24349,(chromium-browse),1572838697860,36,25,0,0,1
24358,(chromium-browse),1572838697860,34,23,0,0,1
24405,(chromium-browse),1572838697860,41,12,0,0,1
24439,(chromium-browse),1572838697860,13,5,0,0,1
24305,(chromium-browse),1572838697862,152,133,0,0,2
24315,(chromium-browse),1572838697862,5,8,0,0,2
24319,(chromium-browse),1572838697862,0,2,0,0,2
24349,(chromium-browse),1572838697862,36,25,0,0,2
24358,(chromium-browse),1572838697862,34,23,0,0,2
24405,(chromium-browse),1572838697862,41,12,0,0,2
24439,(chromium-browse),1572838697862,13,5,0,0,2
24305,(chromium-browse),1572838697863,153,133,1,0,1
24315,(chromium-browse),1572838697863,5,8,0,0,1
24319,(chromium-browse),1572838697863,0,2,0,0,1
24349,(chromium-browse),1572838697863,36,25,0,0,1
24358,(chromium-browse),1572838697863,34,23,0,0,1
24405,(chromium-browse),1572838697863,41,12,0,0,1
24439,(chromium-browse),1572838697863,13,5,0,0,1
24305,(chromium-browse),1572838697864,153,133,0,0,1
24315,(chromium-browse),1572838697864,5,8,0,0,1
24319,(chromium-browse),1572838697864,0,2,0,0,1
24349,(chromium-browse),1572838697864,36,25,0,0,1
24358,(chromium-browse),1572838697864,34,23,0,0,1
24405,(chromium-browse),1572838697864,42,12,1,0,1
24439,(chromium-browse),1572838697864,13,5,0,0,1
24305,(chromium-browse),1572838697865,153,133,0,0,1
24315,(chromium-browse),1572838697865,5,8,0,0,1
24319,(chromium-browse),1572838697865,0,2,0,0,1
24349,(chromium-browse),1572838697865,36,25,0,0,1
24358,(chromium-browse),1572838697865,34,23,0,0,1
24405,(chromium-browse),1572838697865,42,12,0,0,1
24439,(chromium-browse),1572838697865,13,5,0,0,1
24305,(chromium-browse),1572838697867,153,134,0,1,2
24315,(chromium-browse),1572838697867,5,8,0,0,2
24319,(chromium-browse),1572838697867,0,2,0,0,2
24349,(chromium-browse),1572838697867,36,25,0,0,2
24358,(chromium-browse),1572838697867,34,23,0,0,2
24405,(chromium-browse),1572838697867,42,12,0,0,2
24439,(chromium-browse),1572838697867,13,5,0,0,2
24305,(chromium-browse),1572838697868,153,134,0,0,1
24315,(chromium-browse),1572838697868,5,8,0,0,1
24319,(chromium-browse),1572838697868,0,2,0,0,1
24349,(chromium-browse),1572838697868,36,25,0,0,1
24358,(chromium-browse),1572838697868,34,23,0,0,1
24405,(chromium-browse),1572838697868,42,12,0,0,1
24439,(chromium-browse),1572838697868,13,5,0,0,1
24305,(chromium-browse),1572838697869,153,134,0,0,1
24315,(chromium-browse),1572838697869,5,8,0,0,1
24319,(chromium-browse),1572838697869,0,2,0,0,1
24349,(chromium-browse),1572838697869,36,25,0,0,1
24358,(chromium-browse),1572838697869,34,23,0,0,1
24405,(chromium-browse),1572838697869,42,12,0,0,1
24439,(chromium-browse),1572838697869,13,5,0,0,1
24305,(chromium-browse),1572838697870,153,134,0,0,1
24315,(chromium-browse),1572838697870,5,8,0,0,1
24319,(chromium-browse),1572838697870,0,2,0,0,1
24349,(chromium-browse),1572838697870,36,25,0,0,1
24358,(chromium-browse),1572838697870,34,24,0,1,1
24405,(chromium-browse),1572838697870,42,12,0,0,1
24439,(chromium-browse),1572838697870,13,5,0,0,1
24305,(chromium-browse),1572838697871,153,134,0,0,1
24315,(chromium-browse),1572838697871,5,8,0,0,1
24319,(chromium-browse),1572838697871,0,2,0,0,1
24349,(chromium-browse),1572838697871,36,25,0,0,1
24358,(chromium-browse),1572838697871,34,24,0,0,1
24405,(chromium-browse),1572838697871,42,12,0,0,1
24439,(chromium-browse),1572838697871,13,5,0,0,1
24305,(chromium-browse),1572838697873,153,134,0,0,2
24315,(chromium-browse),1572838697873,5,8,0,0,2
24319,(chromium-browse),1572838697873,0,2,0,0,2
24349,(chromium-browse),1572838697873,36,25,0,0,2
24358,(chromium-browse),1572838697873,34,24,0,0,2
24405,(chromium-browse),1572838697873,43,12,1,0,2
24439,(chromium-browse),1572838697873,13,5,0,0,2
24305,(chromium-browse),1572838697874,153,134,0,0,1
24315,(chromium-browse),1572838697874,5,8,0,0,1
24319,(chromium-browse),1572838697874,0,2,0,0,1
24349,(chromium-browse),1572838697874,36,25,0,0,1
24358,(chromium-browse),1572838697874,34,24,0,0,1
24405,(chromium-browse),1572838697874,43,12,0,0,1
24439,(chromium-browse),1572838697874,13,5,0,0,1
24305,(chromium-browse),1572838697875,153,134,0,0,1
24315,(chromium-browse),1572838697875,5,8,0,0,1
24319,(chromium-browse),1572838697875,0,2,0,0,1
24349,(chromium-browse),1572838697875,36,25,0,0,1
24358,(chromium-browse),1572838697875,34,24,0,0,1
24405,(chromium-browse),1572838697875,43,12,0,0,1
24439,(chromium-browse),1572838697875,13,5,0,0,1
24305,(chromium-browse),1572838697876,153,134,0,0,1
24315,(chromium-browse),1572838697876,5,8,0,0,1
24319,(chromium-browse),1572838697876,0,2,0,0,1
24349,(chromium-browse),1572838697876,36,25,0,0,1
24358,(chromium-browse),1572838697876,34,24,0,0,1
24405,(chromium-browse),1572838697876,43,12,0,0,1
24439,(chromium-browse),1572838697876,13,5,0,0,1
24305,(chromium-browse),1572838697877,153,135,0,1,1
24315,(chromium-browse),1572838697877,5,8,0,0,1
24319,(chromium-browse),1572838697877,0,2,0,0,1
24349,(chromium-browse),1572838697877,36,25,0,0,1
24358,(chromium-browse),1572838697877,34,24,0,0,1
24405,(chromium-browse),1572838697877,43,12,0,0,1
24439,(chromium-browse),1572838697877,13,5,0,0,1
24305,(chromium-browse),1572838697878,153,135,0,0,1
24315,(chromium-browse),1572838697878,5,8,0,0,1
24319,(chromium-browse),1572838697878,0,2,0,0,1
24349,(chromium-browse),1572838697878,36,25,0,0,1
24358,(chromium-browse),1572838697878,34,24,0,0,1
24405,(chromium-browse),1572838697878,43,12,0,0,1
24439,(chromium-browse),1572838697878,13,5,0,0,1
24305,(chromium-browse),1572838697879,153,135,0,0,1
24315,(chromium-browse),1572838697879,5,8,0,0,1
24319,(chromium-browse),1572838697879,0,2,0,0,1
24349,(chromium-browse),1572838697879,36,25,0,0,1
24358,(chromium-browse),1572838697879,34,24,0,0,1
24405,(chromium-browse),1572838697879,43,12,0,0,1
24439,(chromium-browse),1572838697879,13,5,0,0,1
24305,(chromium-browse),1572838697880,153,135,0,0,1
24315,(chromium-browse),1572838697880,5,8,0,0,1
24319,(chromium-browse),1572838697880,0,2,0,0,1
24349,(chromium-browse),1572838697880,36,25,0,0,1
24358,(chromium-browse),1572838697880,34,24,0,0,1
24405,(chromium-browse),1572838697880,43,12,0,0,1
24439,(chromium-browse),1572838697880,13,5,0,0,1
24305,(chromium-browse),1572838697882,153,135,0,0,2
24315,(chromium-browse),1572838697882,5,8,0,0,2
24319,(chromium-browse),1572838697882,0,2,0,0,2
24349,(chromium-browse),1572838697882,36,25,0,0,2
24358,(chromium-browse),1572838697882,34,24,0,0,2
24405,(chromium-browse),1572838697882,43,12,0,0,2
24439,(chromium-browse),1572838697882,13,5,0,0,2
24305,(chromium-browse),1572838697883,153,135,0,0,1
24315,(chromium-browse),1572838697883,5,8,0,0,1
24319,(chromium-browse),1572838697883,0,2,0,0,1
24349,(chromium-browse),1572838697883,36,25,0,0,1
24358,(chromium-browse),1572838697883,34,24,0,0,1
24405,(chromium-browse),1572838697883,43,12,0,0,1
24439,(chromium-browse),1572838697883,13,5,0,0,1
24305,(chromium-browse),1572838697884,153,135,0,0,1
24315,(chromium-browse),1572838697884,5,8,0,0,1
24319,(chromium-browse),1572838697884,0,2,0,0,1
24349,(chromium-browse),1572838697884,36,25,0,0,1
24358,(chromium-browse),1572838697884,34,24,0,0,1
24405,(chromium-browse),1572838697884,43,12,0,0,1
24439,(chromium-browse),1572838697884,13,5,0,0,1
24305,(chromium-browse),1572838697885,153,135,0,0,1
24315,(chromium-browse),1572838697885,5,8,0,0,1
24319,(chromium-browse),1572838697885,0,2,0,0,1
24349,(chromium-browse),1572838697885,36,25,0,0,1
24358,(chromium-browse),1572838697885,34,24,0,0,1
24405,(chromium-browse),1572838697885,44,12,1,0,1
24439,(chromium-browse),1572838697885,13,5,0,0,1
24305,(chromium-browse),1572838697886,153,135,0,0,1
24315,(chromium-browse),1572838697886,5,8,0,0,1
24319,(chromium-browse),1572838697886,0,2,0,0,1
24349,(chromium-browse),1572838697886,36,25,0,0,1
24358,(chromium-browse),1572838697886,34,24,0,0,1
24405,(chromium-browse),1572838697886,44,12,0,0,1
24439,(chromium-browse),1572838697886,13,5,0,0,1
24305,(chromium-browse),1572838697887,153,136,0,1,1
24315,(chromium-browse),1572838697887,5,8,0,0,1
24319,(chromium-browse),1572838697887,0,2,0,0,1
24349,(chromium-browse),1572838697887,36,25,0,0,1
24358,(chromium-browse),1572838697887,34,24,0,0,1
24405,(chromium-browse),1572838697887,44,12,0,0,1
24439,(chromium-browse),1572838697887,13,5,0,0,1
24305,(chromium-browse),1572838697889,153,136,0,0,2
24315,(chromium-browse),1572838697889,5,8,0,0,2
24319,(chromium-browse),1572838697889,0,2,0,0,2
24349,(chromium-browse),1572838697889,36,25,0,0,2
24358,(chromium-browse),1572838697889,34,24,0,0,2
24405,(chromium-browse),1572838697889,44,12,0,0,2
24439,(chromium-browse),1572838697889,13,5,0,0,2
24305,(chromium-browse),1572838697890,153,136,0,0,1
24315,(chromium-browse),1572838697890,5,8,0,0,1
24319,(chromium-browse),1572838697890,0,2,0,0,1
24349,(chromium-browse),1572838697890,36,25,0,0,1
24358,(chromium-browse),1572838697890,34,24,0,0,1
24405,(chromium-browse),1572838697890,45,12,1,0,1
24439,(chromium-browse),1572838697890,13,5,0,0,1
24305,(chromium-browse),1572838697891,154,136,1,0,1
24315,(chromium-browse),1572838697891,5,8,0,0,1
24319,(chromium-browse),1572838697891,0,2,0,0,1
24349,(chromium-browse),1572838697891,36,25,0,0,1
24358,(chromium-browse),1572838697891,34,24,0,0,1
24405,(chromium-browse),1572838697891,45,12,0,0,1
24439,(chromium-browse),1572838697891,13,5,0,0,1
24305,(chromium-browse),1572838697892,154,136,0,0,1
24315,(chromium-browse),1572838697892,5,8,0,0,1
24319,(chromium-browse),1572838697892,0,2,0,0,1
24349,(chromium-browse),1572838697892,36,25,0,0,1
24358,(chromium-browse),1572838697892,34,24,0,0,1
24405,(chromium-browse),1572838697892,45,12,0,0,1
24439,(chromium-browse),1572838697892,13,5,0,0,1
24305,(chromium-browse),1572838697894,154,136,0,0,2
24315,(chromium-browse),1572838697894,5,8,0,0,2
24319,(chromium-browse),1572838697894,0,2,0,0,2
24349,(chromium-browse),1572838697894,36,25,0,0,2
24358,(chromium-browse),1572838697894,34,24,0,0,2
24405,(chromium-browse),1572838697894,46,12,1,0,2
24439,(chromium-browse),1572838697894,13,5,0,0,2
24305,(chromium-browse),1572838697895,154,136,0,0,1
24315,(chromium-browse),1572838697895,5,8,0,0,1
24319,(chromium-browse),1572838697895,0,2,0,0,1
24349,(chromium-browse),1572838697895,36,25,0,0,1
24358,(chromium-browse),1572838697895,34,24,0,0,1
24405,(chromium-browse),1572838697895,46,12,0,0,1
24439,(chromium-browse),1572838697895,13,5,0,0,1
24305,(chromium-browse),1572838697896,154,137,0,1,1
24315,(chromium-browse),1572838697896,5,8,0,0,1
24319,(chromium-browse),1572838697896,0,2,0,0,1
24349,(chromium-browse),1572838697896,36,25,0,0,1
24358,(chromium-browse),1572838697896,34,24,0,0,1
24405,(chromium-browse),1572838697896,46,12,0,0,1
24439,(chromium-browse),1572838697896,13,5,0,0,1
24305,(chromium-browse),1572838697897,154,137,0,0,1
24315,(chromium-browse),1572838697897,5,8,0,0,1
24319,(chromium-browse),1572838697897,0,2,0,0,1
24349,(chromium-browse),1572838697897,36,25,0,0,1
24358,(chromium-browse),1572838697897,34,24,0,0,1
24405,(chromium-browse),1572838697897,46,12,0,0,1
24439,(chromium-browse),1572838697897,13,5,0,0,1
24305,(chromium-browse),1572838697898,154,137,0,0,1
24315,(chromium-browse),1572838697898,5,8,0,0,1
24319,(chromium-browse),1572838697898,0,2,0,0,1
24349,(chromium-browse),1572838697898,36,25,0,0,1
24358,(chromium-browse),1572838697898,34,24,0,0,1
24405,(chromium-browse),1572838697898,47,12,1,0,1
24439,(chromium-browse),1572838697898,13,5,0,0,1
24305,(chromium-browse),1572838697900,154,137,0,0,2
24315,(chromium-browse),1572838697900,5,8,0,0,2
24319,(chromium-browse),1572838697900,0,2,0,0,2
24349,(chromium-browse),1572838697900,36,25,0,0,2
24358,(chromium-browse),1572838697900,34,24,0,0,2
24405,(chromium-browse),1572838697900,47,12,0,0,2
24439,(chromium-browse),1572838697900,13,5,0,0,2
24305,(chromium-browse),1572838697901,154,137,0,0,1
24315,(chromium-browse),1572838697901,5,8,0,0,1
24319,(chromium-browse),1572838697901,0,2,0,0,1
24349,(chromium-browse),1572838697901,36,25,0,0,1
24358,(chromium-browse),1572838697901,34,24,0,0,1
24405,(chromium-browse),1572838697901,47,12,0,0,1
24439,(chromium-browse),1572838697901,13,5,0,0,1
24305,(chromium-browse),1572838697902,154,138,0,1,1
24315,(chromium-browse),1572838697902,5,8,0,0,1
24319,(chromium-browse),1572838697902,0,2,0,0,1
24349,(chromium-browse),1572838697902,36,25,0,0,1
24358,(chromium-browse),1572838697902,34,24,0,0,1
24405,(chromium-browse),1572838697902,47,12,0,0,1
24439,(chromium-browse),1572838697902,13,5,0,0,1
24305,(chromium-browse),1572838697903,154,138,0,0,1
24315,(chromium-browse),1572838697903,5,8,0,0,1
24319,(chromium-browse),1572838697903,0,2,0,0,1
24349,(chromium-browse),1572838697903,36,25,0,0,1
24358,(chromium-browse),1572838697903,34,24,0,0,1
24405,(chromium-browse),1572838697903,47,12,0,0,1
24439,(chromium-browse),1572838697903,13,5,0,0,1
24305,(chromium-browse),1572838697904,154,138,0,0,1
24315,(chromium-browse),1572838697904,5,8,0,0,1
24319,(chromium-browse),1572838697904,0,2,0,0,1
24349,(chromium-browse),1572838697904,36,25,0,0,1
24358,(chromium-browse),1572838697904,34,24,0,0,1
24405,(chromium-browse),1572838697904,48,12,1,0,1
24439,(chromium-browse),1572838697904,13,5,0,0,1
24305,(chromium-browse),1572838697905,154,138,0,0,1
24315,(chromium-browse),1572838697905,5,8,0,0,1
24319,(chromium-browse),1572838697905,0,2,0,0,1
24349,(chromium-browse),1572838697905,36,25,0,0,1
24358,(chromium-browse),1572838697905,34,24,0,0,1
24405,(chromium-browse),1572838697905,48,12,0,0,1
24439,(chromium-browse),1572838697905,13,5,0,0,1
24305,(chromium-browse),1572838697906,154,138,0,0,1
24315,(chromium-browse),1572838697906,5,8,0,0,1
24319,(chromium-browse),1572838697906,0,2,0,0,1
24349,(chromium-browse),1572838697906,36,25,0,0,1
24358,(chromium-browse),1572838697906,34,24,0,0,1
24405,(chromium-browse),1572838697906,48,12,0,0,1
24439,(chromium-browse),1572838697906,13,5,0,0,1
24305,(chromium-browse),1572838697907,154,138,0,0,1
24315,(chromium-browse),1572838697907,5,8,0,0,1
24319,(chromium-browse),1572838697907,0,2,0,0,1
24349,(chromium-browse),1572838697907,36,25,0,0,1
24358,(chromium-browse),1572838697907,34,24,0,0,1
