pid,name,timestamp,usertime,kerneltime,utimediff,ktimediff,timechange
25528,(chromium-browse),1572839141438,5,7,0,0,1
25532,(chromium-browse),1572839141438,0,2,0,0,1
25560,(chromium-browse),1572839141438,56,56,0,0,1
25565,(chromium-browse),1572839141438,43,40,0,0,1
25624,(chromium-browse),1572839141438,182,45,0,0,1
25518,(chromium-browse),1572839141439,195,109,0,0,1
25528,(chromium-browse),1572839141439,5,7,0,0,1
25532,(chromium-browse),1572839141439,0,2,0,0,1
25560,(chromium-browse),1572839141439,56,56,0,0,1
25565,(chromium-browse),1572839141439,43,40,0,0,1
25624,(chromium-browse),1572839141439,182,45,0,0,1
25518,(chromium-browse),1572839141440,195,109,0,0,1
25528,(chromium-browse),1572839141440,5,7,0,0,1
25532,(chromium-browse),1572839141440,0,2,0,0,1
25560,(chromium-browse),1572839141440,56,56,0,0,1
25565,(chromium-browse),1572839141440,43,40,0,0,1
25624,(chromium-browse),1572839141440,182,45,0,0,1
25518,(chromium-browse),1572839141441,195,109,0,0,1
25528,(chromium-browse),1572839141441,5,7,0,0,1
25532,(chromium-browse),1572839141441,0,2,0,0,1
25560,(chromium-browse),1572839141441,56,56,0,0,1
25565,(chromium-browse),1572839141441,43,40,0,0,1
25624,(chromium-browse),1572839141441,182,45,0,0,1
25518,(chromium-browse),1572839141442,195,109,0,0,1
25528,(chromium-browse),1572839141442,5,7,0,0,1
25532,(chromium-browse),1572839141442,0,2,0,0,1
25560,(chromium-browse),1572839141442,56,56,0,0,1
25565,(chromium-browse),1572839141442,44,40,1,0,1
25624,(chromium-browse),1572839141442,182,45,0,0,1
25518,(chromium-browse),1572839141443,195,109,0,0,1
25528,(chromium-browse),1572839141443,5,7,0,0,1
25532,(chromium-browse),1572839141443,0,2,0,0,1
25560,(chromium-browse),1572839141443,56,56,0,0,1
25565,(chromium-browse),1572839141443,44,40,0,0,1
25624,(chromium-browse),1572839141443,182,45,0,0,1
25518,(chromium-browse),1572839141444,195,109,0,0,1
25528,(chromium-browse),1572839141444,5,7,0,0,1
25532,(chromium-browse),1572839141444,0,2,0,0,1
25560,(chromium-browse),1572839141444,56,56,0,0,1
25565,(chromium-browse),1572839141444,44,40,0,0,1
25624,(chromium-browse),1572839141444,183,45,1,0,1
25518,(chromium-browse),1572839141446,195,110,0,1,2
25528,(chromium-browse),1572839141446,5,7,0,0,2
25532,(chromium-browse),1572839141446,0,2,0,0,2
25560,(chromium-browse),1572839141446,56,56,0,0,2
25565,(chromium-browse),1572839141446,44,40,0,0,2
25624,(chromium-browse),1572839141446,183,45,0,0,2
25518,(chromium-browse),1572839141446,195,110,0,0,0
25528,(chromium-browse),1572839141446,5,7,0,0,0
25532,(chromium-browse),1572839141446,0,2,0,0,0
25560,(chromium-browse),1572839141446,56,56,0,0,0
25565,(chromium-browse),1572839141446,44,40,0,0,0
25624,(chromium-browse),1572839141446,183,45,0,0,0
25518,(chromium-browse),1572839141448,195,110,0,0,2
25528,(chromium-browse),1572839141448,5,7,0,0,2
25532,(chromium-browse),1572839141448,0,2,0,0,2
25560,(chromium-browse),1572839141448,56,56,0,0,2
25565,(chromium-browse),1572839141448,44,40,0,0,2
25624,(chromium-browse),1572839141448,183,45,0,0,2
25518,(chromium-browse),1572839141449,195,110,0,0,1
25528,(chromium-browse),1572839141449,5,7,0,0,1
25532,(chromium-browse),1572839141449,0,2,0,0,1
25560,(chromium-browse),1572839141449,56,56,0,0,1
25565,(chromium-browse),1572839141449,44,40,0,0,1
25624,(chromium-browse),1572839141449,183,45,0,0,1
25518,(chromium-browse),1572839141450,195,110,0,0,1
25528,(chromium-browse),1572839141450,5,7,0,0,1
25532,(chromium-browse),1572839141450,0,2,0,0,1
25560,(chromium-browse),1572839141450,56,56,0,0,1
25565,(chromium-browse),1572839141450,44,40,0,0,1
25624,(chromium-browse),1572839141450,183,45,0,0,1
25518,(chromium-browse),1572839141451,195,110,0,0,1
25528,(chromium-browse),1572839141451,5,7,0,0,1
25532,(chromium-browse),1572839141451,0,2,0,0,1
25560,(chromium-browse),1572839141451,56,57,0,1,1
25565,(chromium-browse),1572839141451,44,40,0,0,1
25624,(chromium-browse),1572839141451,183,45,0,0,1
25518,(chromium-browse),1572839141452,195,110,0,0,1
25528,(chromium-browse),1572839141452,5,7,0,0,1
25532,(chromium-browse),1572839141452,0,2,0,0,1
25560,(chromium-browse),1572839141452,56,57,0,0,1
25565,(chromium-browse),1572839141452,44,40,0,0,1
25624,(chromium-browse),1572839141452,183,45,0,0,1
25518,(chromium-browse),1572839141453,195,110,0,0,1
25528,(chromium-browse),1572839141453,5,7,0,0,1
25532,(chromium-browse),1572839141453,0,2,0,0,1
25560,(chromium-browse),1572839141453,56,57,0,0,1
25565,(chromium-browse),1572839141453,44,40,0,0,1
25624,(chromium-browse),1572839141453,183,45,0,0,1
25518,(chromium-browse),1572839141454,195,110,0,0,1
25528,(chromium-browse),1572839141454,5,7,0,0,1
25532,(chromium-browse),1572839141454,0,2,0,0,1
25560,(chromium-browse),1572839141454,56,57,0,0,1
25565,(chromium-browse),1572839141454,44,40,0,0,1
25624,(chromium-browse),1572839141454,184,45,1,0,1
25518,(chromium-browse),1572839141455,195,110,0,0,1
25528,(chromium-browse),1572839141455,5,7,0,0,1
25532,(chromium-browse),1572839141455,0,2,0,0,1
25560,(chromium-browse),1572839141455,56,57,0,0,1
25565,(chromium-browse),1572839141455,44,40,0,0,1
25624,(chromium-browse),1572839141455,184,45,0,0,1
25518,(chromium-browse),1572839141457,195,110,0,0,2
25528,(chromium-browse),1572839141457,5,7,0,0,2
25532,(chromium-browse),1572839141457,0,2,0,0,2
25560,(chromium-browse),1572839141457,56,57,0,0,2
25565,(chromium-browse),1572839141457,44,40,0,0,2
25624,(chromium-browse),1572839141457,184,45,0,0,2
25518,(chromium-browse),1572839141458,195,110,0,0,1
25528,(chromium-browse),1572839141458,5,7,0,0,1
25532,(chromium-browse),1572839141458,0,2,0,0,1
25560,(chromium-browse),1572839141458,56,57,0,0,1
25565,(chromium-browse),1572839141458,44,40,0,0,1
25624,(chromium-browse),1572839141458,184,45,0,0,1
25518,(chromium-browse),1572839141459,195,110,0,0,1
25528,(chromium-browse),1572839141459,5,7,0,0,1
25532,(chromium-browse),1572839141459,0,2,0,0,1
25560,(chromium-browse),1572839141459,56,57,0,0,1
25565,(chromium-browse),1572839141459,44,40,0,0,1
25624,(chromium-browse),1572839141459,184,45,0,0,1
25518,(chromium-browse),1572839141460,195,110,0,0,1
25528,(chromium-browse),1572839141460,5,7,0,0,1
25532,(chromium-browse),1572839141460,0,2,0,0,1
25560,(chromium-browse),1572839141460,56,57,0,0,1
25565,(chromium-browse),1572839141460,44,40,0,0,1
25624,(chromium-browse),1572839141460,184,45,0,0,1
25518,(chromium-browse),1572839141461,195,110,0,0,1
25528,(chromium-browse),1572839141461,5,7,0,0,1
25532,(chromium-browse),1572839141461,0,2,0,0,1
25560,(chromium-browse),1572839141461,56,57,0,0,1
25565,(chromium-browse),1572839141461,44,40,0,0,1
25624,(chromium-browse),1572839141461,184,45,0,0,1
25518,(chromium-browse),1572839141462,196,110,1,0,1
25528,(chromium-browse),1572839141462,5,7,0,0,1
25532,(chromium-browse),1572839141462,0,2,0,0,1
25560,(chromium-browse),1572839141462,56,57,0,0,1
25565,(chromium-browse),1572839141462,44,40,0,0,1
25624,(chromium-browse),1572839141462,184,45,0,0,1
25518,(chromium-browse),1572839141464,196,110,0,0,2
25528,(chromium-browse),1572839141464,5,7,0,0,2
25532,(chromium-browse),1572839141464,0,2,0,0,2
25560,(chromium-browse),1572839141464,56,57,0,0,2
25565,(chromium-browse),1572839141464,44,40,0,0,2
25624,(chromium-browse),1572839141464,184,45,0,0,2
25518,(chromium-browse),1572839141466,196,110,0,0,2
25528,(chromium-browse),1572839141466,5,7,0,0,2
25532,(chromium-browse),1572839141466,0,2,0,0,2
25560,(chromium-browse),1572839141466,56,57,0,0,2
25565,(chromium-browse),1572839141466,44,40,0,0,2
25624,(chromium-browse),1572839141466,184,45,0,0,2
25518,(chromium-browse),1572839141468,196,110,0,0,2
25528,(chromium-browse),1572839141468,5,7,0,0,2
25532,(chromium-browse),1572839141468,0,2,0,0,2
25560,(chromium-browse),1572839141468,56,58,0,1,2
25565,(chromium-browse),1572839141468,44,40,0,0,2
25624,(chromium-browse),1572839141468,185,45,1,0,2
25518,(chromium-browse),1572839141471,196,110,0,0,3
25528,(chromium-browse),1572839141471,5,7,0,0,3
25532,(chromium-browse),1572839141471,0,2,0,0,3
25560,(chromium-browse),1572839141471,56,58,0,0,3
25565,(chromium-browse),1572839141471,44,40,0,0,3
25624,(chromium-browse),1572839141471,185,45,0,0,3
25518,(chromium-browse),1572839141473,196,110,0,0,2
25528,(chromium-browse),1572839141473,5,7,0,0,2
25532,(chromium-browse),1572839141473,0,2,0,0,2
25560,(chromium-browse),1572839141473,56,58,0,0,2
25565,(chromium-browse),1572839141473,44,40,0,0,2
25624,(chromium-browse),1572839141473,185,45,0,0,2
25518,(chromium-browse),1572839141475,196,110,0,0,2
25528,(chromium-browse),1572839141475,5,7,0,0,2
25532,(chromium-browse),1572839141475,0,2,0,0,2
25560,(chromium-browse),1572839141475,56,58,0,0,2
25565,(chromium-browse),1572839141475,44,40,0,0,2
25624,(chromium-browse),1572839141475,185,45,0,0,2
25518,(chromium-browse),1572839141477,196,110,0,0,2
25528,(chromium-browse),1572839141477,5,7,0,0,2
25532,(chromium-browse),1572839141477,0,2,0,0,2
25560,(chromium-browse),1572839141477,56,58,0,0,2
25565,(chromium-browse),1572839141477,44,40,0,0,2
25624,(chromium-browse),1572839141477,185,46,0,1,2
25518,(chromium-browse),1572839141478,196,110,0,0,1
25528,(chromium-browse),1572839141478,5,7,0,0,1
25532,(chromium-browse),1572839141478,0,2,0,0,1
25560,(chromium-browse),1572839141478,56,58,0,0,1
25565,(chromium-browse),1572839141478,44,40,0,0,1
25624,(chromium-browse),1572839141478,185,46,0,0,1
25518,(chromium-browse),1572839141480,196,110,0,0,2
25528,(chromium-browse),1572839141480,5,7,0,0,2
25532,(chromium-browse),1572839141480,0,2,0,0,2
25560,(chromium-browse),1572839141480,56,58,0,0,2
25565,(chromium-browse),1572839141480,44,40,0,0,2
25624,(chromium-browse),1572839141480,185,46,0,0,2
25518,(chromium-browse),1572839141482,196,110,0,0,2
25528,(chromium-browse),1572839141482,5,7,0,0,2
25532,(chromium-browse),1572839141482,0,2,0,0,2
25560,(chromium-browse),1572839141482,56,58,0,0,2
25565,(chromium-browse),1572839141482,44,40,0,0,2
25624,(chromium-browse),1572839141482,186,46,1,0,2
25518,(chromium-browse),1572839141484,196,110,0,0,2
25528,(chromium-browse),1572839141484,5,7,0,0,2
25532,(chromium-browse),1572839141484,0,2,0,0,2
25560,(chromium-browse),1572839141484,56,58,0,0,2
25565,(chromium-browse),1572839141484,44,40,0,0,2
25624,(chromium-browse),1572839141484,186,46,0,0,2
25518,(chromium-browse),1572839141485,196,110,0,0,1
25528,(chromium-browse),1572839141485,5,7,0,0,1
25532,(chromium-browse),1572839141485,0,2,0,0,1
25560,(chromium-browse),1572839141485,56,58,0,0,1
25565,(chromium-browse),1572839141485,44,40,0,0,1
25624,(chromium-browse),1572839141485,186,46,0,0,1
25518,(chromium-browse),1572839141487,196,110,0,0,2
25528,(chromium-browse),1572839141487,5,7,0,0,2
25532,(chromium-browse),1572839141487,0,2,0,0,2
25560,(chromium-browse),1572839141487,56,58,0,0,2
25565,(chromium-browse),1572839141487,44,40,0,0,2
25624,(chromium-browse),1572839141487,187,46,1,0,2
25518,(chromium-browse),1572839141489,196,110,0,0,2
25528,(chromium-browse),1572839141489,5,7,0,0,2
25532,(chromium-browse),1572839141489,0,2,0,0,2
25560,(chromium-browse),1572839141489,56,58,0,0,2
25565,(chromium-browse),1572839141489,44,40,0,0,2
25624,(chromium-browse),1572839141489,188,46,1,0,2
25518,(chromium-browse),1572839141491,196,110,0,0,2
25528,(chromium-browse),1572839141491,5,7,0,0,2
25532,(chromium-browse),1572839141491,0,2,0,0,2
25560,(chromium-browse),1572839141491,56,58,0,0,2
25565,(chromium-browse),1572839141491,44,40,0,0,2
25624,(chromium-browse),1572839141491,189,46,1,0,2
25518,(chromium-browse),1572839141493,196,110,0,0,2
25528,(chromium-browse),1572839141493,5,7,0,0,2
25532,(chromium-browse),1572839141493,0,2,0,0,2
25560,(chromium-browse),1572839141493,56,58,0,0,2
25565,(chromium-browse),1572839141493,44,40,0,0,2
25624,(chromium-browse),1572839141493,190,46,1,0,2
25518,(chromium-browse),1572839141495,196,110,0,0,2
25528,(chromium-browse),1572839141495,5,7,0,0,2
25532,(chromium-browse),1572839141495,0,2,0,0,2
25560,(chromium-browse),1572839141495,56,58,0,0,2
25565,(chromium-browse),1572839141495,44,40,0,0,2
25624,(chromium-browse),1572839141495,191,46,1,0,2
25518,(chromium-browse),1572839141496,196,110,0,0,1
25528,(chromium-browse),1572839141496,5,7,0,0,1
25532,(chromium-browse),1572839141496,0,2,0,0,1
25560,(chromium-browse),1572839141496,56,58,0,0,1
25565,(chromium-browse),1572839141496,44,40,0,0,1
25624,(chromium-browse),1572839141496,191,46,0,0,1
25518,(chromium-browse),1572839141498,196,110,0,0,2
25528,(chromium-browse),1572839141498,5,7,0,0,2
25532,(chromium-browse),1572839141498,0,2,0,0,2
25560,(chromium-browse),1572839141498,56,58,0,0,2
25565,(chromium-browse),1572839141498,44,40,0,0,2
25624,(chromium-browse),1572839141498,192,46,1,0,2
25518,(chromium-browse),1572839141500,196,110,0,0,2
25528,(chromium-browse),1572839141500,5,7,0,0,2
25532,(chromium-browse),1572839141500,0,2,0,0,2
25560,(chromium-browse),1572839141500,56,58,0,0,2
25565,(chromium-browse),1572839141500,44,40,0,0,2
25624,(chromium-browse),1572839141500,193,46,1,0,2
25518,(chromium-browse),1572839141502,196,110,0,0,2
25528,(chromium-browse),1572839141502,5,7,0,0,2
25532,(chromium-browse),1572839141502,0,2,0,0,2
25560,(chromium-browse),1572839141502,56,58,0,0,2
25565,(chromium-browse),1572839141502,44,40,0,0,2
25624,(chromium-browse),1572839141502,193,46,0,0,2
25518,(chromium-browse),1572839141504,196,110,0,0,2
25528,(chromium-browse),1572839141504,5,7,0,0,2
25532,(chromium-browse),1572839141504,0,2,0,0,2
25560,(chromium-browse),1572839141504,56,58,0,0,2
25565,(chromium-browse),1572839141504,44,40,0,0,2
25624,(chromium-browse),1572839141504,193,46,0,0,2
25518,(chromium-browse),1572839141506,196,111,0,1,2
25528,(chromium-browse),1572839141506,5,7,0,0,2
25532,(chromium-browse),1572839141506,0,2,0,0,2
25560,(chromium-browse),1572839141506,56,58,0,0,2
25565,(chromium-browse),1572839141506,44,40,0,0,2
25624,(chromium-browse),1572839141506,194,46,1,0,2
25518,(chromium-browse),1572839141508,196,111,0,0,2
25528,(chromium-browse),1572839141508,5,7,0,0,2
25532,(chromium-browse),1572839141508,0,2,0,0,2
25560,(chromium-browse),1572839141508,56,58,0,0,2
25565,(chromium-browse),1572839141508,44,40,0,0,2
25624,(chromium-browse),1572839141508,194,46,0,0,2
25518,(chromium-browse),1572839141510,196,111,0,0,2
25528,(chromium-browse),1572839141510,5,7,0,0,2
25532,(chromium-browse),1572839141510,0,2,0,0,2
25560,(chromium-browse),1572839141510,56,58,0,0,2
25565,(chromium-browse),1572839141510,44,40,0,0,2
25624,(chromium-browse),1572839141510,194,46,0,0,2
25518,(chromium-browse),1572839141512,196,111,0,0,2
25528,(chromium-browse),1572839141512,5,7,0,0,2
25532,(chromium-browse),1572839141512,0,2,0,0,2
25560,(chromium-browse),1572839141512,57,58,1,0,2
25565,(chromium-browse),1572839141512,44,40,0,0,2
25624,(chromium-browse),1572839141512,194,46,0,0,2
25518,(chromium-browse),1572839141514,196,111,0,0,2
25528,(chromium-browse),1572839141514,5,7,0,0,2
25532,(chromium-browse),1572839141514,0,2,0,0,2
25560,(chromium-browse),1572839141514,57,58,0,0,2
25565,(chromium-browse),1572839141514,44,40,0,0,2
25624,(chromium-browse),1572839141514,195,46,1,0,2
25518,(chromium-browse),1572839141516,196,111,0,0,2
25528,(chromium-browse),1572839141516,5,7,0,0,2
25532,(chromium-browse),1572839141516,0,2,0,0,2
25560,(chromium-browse),1572839141516,57,58,0,0,2
25565,(chromium-browse),1572839141516,44,40,0,0,2
25624,(chromium-browse),1572839141516,195,46,0,0,2
25518,(chromium-browse),1572839141518,196,111,0,0,2
25528,(chromium-browse),1572839141518,5,7,0,0,2
25532,(chromium-browse),1572839141518,0,2,0,0,2
25560,(chromium-browse),1572839141518,57,58,0,0,2
25565,(chromium-browse),1572839141518,44,40,0,0,2
25624,(chromium-browse),1572839141518,195,46,0,0,2
25518,(chromium-browse),1572839141521,196,111,0,0,3
25528,(chromium-browse),1572839141521,5,7,0,0,3
25532,(chromium-browse),1572839141521,0,2,0,0,3
25560,(chromium-browse),1572839141521,57,58,0,0,3
25565,(chromium-browse),1572839141521,44,40,0,0,3
25624,(chromium-browse),1572839141521,195,46,0,0,3
25518,(chromium-browse),1572839141523,196,111,0,0,2
25528,(chromium-browse),1572839141523,5,7,0,0,2
25532,(chromium-browse),1572839141523,0,2,0,0,2
25560,(chromium-browse),1572839141523,57,58,0,0,2
25565,(chromium-browse),1572839141523,44,40,0,0,2
25624,(chromium-browse),1572839141523,195,46,0,0,2
25518,(chromium-browse),1572839141524,196,111,0,0,1
25528,(chromium-browse),1572839141524,5,7,0,0,1
25532,(chromium-browse),1572839141524,0,2,0,0,1
25560,(chromium-browse),1572839141524,57,58,0,0,1
25565,(chromium-browse),1572839141524,44,40,0,0,1
25624,(chromium-browse),1572839141524,196,46,1,0,1
25518,(chromium-browse),1572839141525,196,111,0,0,1
25528,(chromium-browse),1572839141525,5,7,0,0,1
25532,(chromium-browse),1572839141525,0,2,0,0,1
25560,(chromium-browse),1572839141525,57,58,0,0,1
25565,(chromium-browse),1572839141525,44,40,0,0,1
25624,(chromium-browse),1572839141525,196,46,0,0,1
25518,(chromium-browse),1572839141526,197,111,1,0,1
25528,(chromium-browse),1572839141526,5,7,0,0,1
25532,(chromium-browse),1572839141526,0,2,0,0,1
25560,(chromium-browse),1572839141526,57,58,0,0,1
25565,(chromium-browse),1572839141526,44,40,0,0,1
25624,(chromium-browse),1572839141526,196,46,0,0,1
25518,(chromium-browse),1572839141527,197,111,0,0,1
25528,(chromium-browse),1572839141527,5,7,0,0,1
25532,(chromium-browse),1572839141527,0,2,0,0,1
25560,(chromium-browse),1572839141527,57,59,0,1,1
25565,(chromium-browse),1572839141527,44,40,0,0,1
25624,(chromium-browse),1572839141527,196,46,0,0,1
25518,(chromium-browse),1572839141528,197,111,0,0,1
25528,(chromium-browse),1572839141528,5,7,0,0,1
25532,(chromium-browse),1572839141528,0,2,0,0,1
25560,(chromium-browse),1572839141528,57,59,0,0,1
25565,(chromium-browse),1572839141528,44,40,0,0,1
25624,(chromium-browse),1572839141528,196,46,0,0,1
25518,(chromium-browse),1572839141529,197,111,0,0,1
25528,(chromium-browse),1572839141529,5,7,0,0,1
25532,(chromium-browse),1572839141529,0,2,0,0,1
25560,(chromium-browse),1572839141529,57,59,0,0,1
25565,(chromium-browse),1572839141529,44,40,0,0,1
25624,(chromium-browse),1572839141529,196,47,0,1,1
25518,(chromium-browse),1572839141530,197,111,0,0,1
25528,(chromium-browse),1572839141530,5,7,0,0,1
25532,(chromium-browse),1572839141530,0,2,0,0,1
25560,(chromium-browse),1572839141530,57,59,0,0,1
25565,(chromium-browse),1572839141530,44,40,0,0,1
25624,(chromium-browse),1572839141530,196,47,0,0,1
25518,(chromium-browse),1572839141531,197,111,0,0,1
25528,(chromium-browse),1572839141531,5,7,0,0,1
25532,(chromium-browse),1572839141531,0,2,0,0,1
25560,(chromium-browse),1572839141531,57,59,0,0,1
25565,(chromium-browse),1572839141531,44,40,0,0,1
25624,(chromium-browse),1572839141531,196,47,0,0,1
25518,(chromium-browse),1572839141532,197,111,0,0,1
25528,(chromium-browse),1572839141532,5,7,0,0,1
25532,(chromium-browse),1572839141532,0,2,0,0,1
25560,(chromium-browse),1572839141532,57,59,0,0,1
25565,(chromium-browse),1572839141532,44,40,0,0,1
25624,(chromium-browse),1572839141532,196,47,0,0,1
25518,(chromium-browse),1572839141533,197,111,0,0,1
25528,(chromium-browse),1572839141533,5,7,0,0,1
25532,(chromium-browse),1572839141533,0,2,0,0,1
25560,(chromium-browse),1572839141533,57,59,0,0,1
25565,(chromium-browse),1572839141533,44,40,0,0,1
25624,(chromium-browse),1572839141533,196,47,0,0,1
25518,(chromium-browse),1572839141534,197,111,0,0,1
25528,(chromium-browse),1572839141534,5,7,0,0,1
25532,(chromium-browse),1572839141534,0,2,0,0,1
25560,(chromium-browse),1572839141534,57,59,0,0,1
25565,(chromium-browse),1572839141534,44,40,0,0,1
25624,(chromium-browse),1572839141534,196,47,0,0,1
25518,(chromium-browse),1572839141534,197,111,0,0,0
25528,(chromium-browse),1572839141534,5,7,0,0,0
25532,(chromium-browse),1572839141534,0,2,0,0,0
25560,(chromium-browse),1572839141534,57,59,0,0,0
25565,(chromium-browse),1572839141534,44,40,0,0,0
25624,(chromium-browse),1572839141534,196,47,0,0,0
25518,(chromium-browse),1572839141535,197,111,0,0,1
25528,(chromium-browse),1572839141535,5,7,0,0,1
25532,(chromium-browse),1572839141535,0,2,0,0,1
25560,(chromium-browse),1572839141535,58,59,1,0,1
25565,(chromium-browse),1572839141535,44,40,0,0,1
25624,(chromium-browse),1572839141535,196,47,0,0,1
25518,(chromium-browse),1572839141536,197,111,0,0,1
25528,(chromium-browse),1572839141536,5,7,0,0,1
25532,(chromium-browse),1572839141536,0,2,0,0,1
25560,(chromium-browse),1572839141536,58,59,0,0,1
25565,(chromium-browse),1572839141536,44,40,0,0,1
25624,(chromium-browse),1572839141536,196,47,0,0,1
25518,(chromium-browse),1572839141537,197,111,0,0,1
25528,(chromium-browse),1572839141537,5,7,0,0,1
25532,(chromium-browse),1572839141537,0,2,0,0,1
25560,(chromium-browse),1572839141537,58,59,0,0,1
25565,(chromium-browse),1572839141537,44,40,0,0,1
25624,(chromium-browse),1572839141537,196,47,0,0,1
25518,(chromium-browse),1572839141538,197,111,0,0,1
25528,(chromium-browse),1572839141538,5,7,0,0,1
25532,(chromium-browse),1572839141538,0,2,0,0,1
25560,(chromium-browse),1572839141538,58,59,0,0,1
25565,(chromium-browse),1572839141538,44,40,0,0,1
25624,(chromium-browse),1572839141538,196,47,0,0,1
25518,(chromium-browse),1572839141539,197,111,0,0,1
25528,(chromium-browse),1572839141539,5,7,0,0,1
25532,(chromium-browse),1572839141539,0,2,0,0,1
25560,(chromium-browse),1572839141539,58,59,0,0,1
25565,(chromium-browse),1572839141539,44,40,0,0,1
25624,(chromium-browse),1572839141539,197,47,1,0,1
25518,(chromium-browse),1572839141540,197,111,0,0,1
25528,(chromium-browse),1572839141540,5,7,0,0,1
25532,(chromium-browse),1572839141540,0,2,0,0,1
25560,(chromium-browse),1572839141540,58,59,0,0,1
25565,(chromium-browse),1572839141540,44,40,0,0,1
25624,(chromium-browse),1572839141540,197,47,0,0,1
25518,(chromium-browse),1572839141541,197,111,0,0,1
25528,(chromium-browse),1572839141541,5,7,0,0,1
25532,(chromium-browse),1572839141541,0,2,0,0,1
25560,(chromium-browse),1572839141541,58,59,0,0,1
25565,(chromium-browse),1572839141541,44,40,0,0,1
25624,(chromium-browse),1572839141541,197,47,0,0,1
25518,(chromium-browse),1572839141542,197,111,0,0,1
25528,(chromium-browse),1572839141542,5,7,0,0,1
25532,(chromium-browse),1572839141542,0,2,0,0,1
25560,(chromium-browse),1572839141542,58,59,0,0,1
25565,(chromium-browse),1572839141542,44,40,0,0,1
25624,(chromium-browse),1572839141542,197,47,0,0,1
25518,(chromium-browse),1572839141544,197,111,0,0,2
25528,(chromium-browse),1572839141544,5,7,0,0,2
25532,(chromium-browse),1572839141544,0,2,0,0,2
25560,(chromium-browse),1572839141544,58,59,0,0,2
25565,(chromium-browse),1572839141544,44,40,0,0,2
25624,(chromium-browse),1572839141544,197,47,0,0,2
25518,(chromium-browse),1572839141545,197,111,0,0,1
25528,(chromium-browse),1572839141545,5,7,0,0,1
25532,(chromium-browse),1572839141545,0,2,0,0,1
25560,(chromium-browse),1572839141545,58,59,0,0,1
25565,(chromium-browse),1572839141545,44,40,0,0,1
25624,(chromium-browse),1572839141545,197,47,0,0,1
25518,(chromium-browse),1572839141546,197,111,0,0,1
25528,(chromium-browse),1572839141546,5,7,0,0,1
25532,(chromium-browse),1572839141546,0,2,0,0,1
25560,(chromium-browse),1572839141546,58,59,0,0,1
25565,(chromium-browse),1572839141546,44,40,0,0,1
25624,(chromium-browse),1572839141546,197,47,0,0,1
25518,(chromium-browse),1572839141547,197,111,0,0,1
25528,(chromium-browse),1572839141547,5,7,0,0,1
25532,(chromium-browse),1572839141547,0,2,0,0,1
25560,(chromium-browse),1572839141547,58,59,0,0,1
25565,(chromium-browse),1572839141547,44,40,0,0,1
25624,(chromium-browse),1572839141547,197,47,0,0,1
25518,(chromium-browse),1572839141548,197,111,0,0,1
25528,(chromium-browse),1572839141548,5,7,0,0,1
25532,(chromium-browse),1572839141548,0,2,0,0,1
25560,(chromium-browse),1572839141548,58,59,0,0,1
25565,(chromium-browse),1572839141548,44,40,0,0,1
25624,(chromium-browse),1572839141548,198,47,1,0,1
25518,(chromium-browse),1572839141550,197,111,0,0,2
25528,(chromium-browse),1572839141550,5,7,0,0,2
25532,(chromium-browse),1572839141550,0,2,0,0,2
25560,(chromium-browse),1572839141550,58,59,0,0,2
25565,(chromium-browse),1572839141550,44,40,0,0,2
25624,(chromium-browse),1572839141550,198,47,0,0,2
25518,(chromium-browse),1572839141550,197,111,0,0,0
25528,(chromium-browse),1572839141550,5,7,0,0,0
25532,(chromium-browse),1572839141550,0,2,0,0,0
25560,(chromium-browse),1572839141550,58,59,0,0,0
25565,(chromium-browse),1572839141550,44,40,0,0,0
25624,(chromium-browse),1572839141550,198,47,0,0,0
25518,(chromium-browse),1572839141551,197,111,0,0,1
25528,(chromium-browse),1572839141551,5,7,0,0,1
25532,(chromium-browse),1572839141551,0,2,0,0,1
25560,(chromium-browse),1572839141551,58,59,0,0,1
25565,(chromium-browse),1572839141551,44,40,0,0,1
25624,(chromium-browse),1572839141551,198,47,0,0,1
25518,(chromium-browse),1572839141552,197,111,0,0,1
25528,(chromium-browse),1572839141552,5,7,0,0,1
25532,(chromium-browse),1572839141552,0,2,0,0,1
25560,(chromium-browse),1572839141552,58,59,0,0,1
25565,(chromium-browse),1572839141552,44,40,0,0,1
25624,(chromium-browse),1572839141552,198,47,0,0,1
25518,(chromium-browse),1572839141554,197,111,0,0,2
25528,(chromium-browse),1572839141554,5,7,0,0,2
25532,(chromium-browse),1572839141554,0,2,0,0,2
25560,(chromium-browse),1572839141554,58,59,0,0,2
25565,(chromium-browse),1572839141554,44,40,0,0,2
25624,(chromium-browse),1572839141554,198,47,0,0,2
25518,(chromium-browse),1572839141555,197,111,0,0,1
25528,(chromium-browse),1572839141555,5,7,0,0,1
25532,(chromium-browse),1572839141555,0,2,0,0,1
25560,(chromium-browse),1572839141555,58,59,0,0,1
25565,(chromium-browse),1572839141555,44,40,0,0,1
25624,(chromium-browse),1572839141555,198,47,0,0,1
25518,(chromium-browse),1572839141556,197,111,0,0,1
25528,(chromium-browse),1572839141556,5,7,0,0,1
25532,(chromium-browse),1572839141556,0,2,0,0,1
25560,(chromium-browse),1572839141556,58,59,0,0,1
25565,(chromium-browse),1572839141556,44,40,0,0,1
25624,(chromium-browse),1572839141556,198,47,0,0,1
25518,(chromium-browse),1572839141557,197,111,0,0,1
25528,(chromium-browse),1572839141557,5,7,0,0,1
