pid,name,timestamp,usertime,kerneltime,utimediff,ktimediff,timechange
23127,(chromium-browse),1572838170956,106,55,1,0,1
23137,(chromium-browse),1572838170956,6,7,0,0,1
23141,(chromium-browse),1572838170956,0,2,0,0,1
23170,(chromium-browse),1572838170956,25,17,0,0,1
23174,(chromium-browse),1572838170956,14,12,0,0,1
23232,(chromium-browse),1572838170956,5,3,0,0,1
23233,(chromium-browse),1572838170956,6,8,0,0,1
23127,(chromium-browse),1572838170957,106,55,0,0,1
23137,(chromium-browse),1572838170957,6,7,0,0,1
23141,(chromium-browse),1572838170957,0,2,0,0,1
23170,(chromium-browse),1572838170957,25,17,0,0,1
23174,(chromium-browse),1572838170957,14,12,0,0,1
23232,(chromium-browse),1572838170957,5,3,0,0,1
23233,(chromium-browse),1572838170957,6,8,0,0,1
23127,(chromium-browse),1572838170959,106,56,0,1,2
23137,(chromium-browse),1572838170959,6,7,0,0,2
23141,(chromium-browse),1572838170959,0,2,0,0,2
23170,(chromium-browse),1572838170959,25,17,0,0,2
23174,(chromium-browse),1572838170959,14,12,0,0,2
23232,(chromium-browse),1572838170959,5,3,0,0,2
23233,(chromium-browse),1572838170959,6,8,0,0,2
23127,(chromium-browse),1572838170961,106,56,0,0,2
23137,(chromium-browse),1572838170961,6,7,0,0,2
23141,(chromium-browse),1572838170961,0,2,0,0,2
23170,(chromium-browse),1572838170961,25,17,0,0,2
23174,(chromium-browse),1572838170961,14,12,0,0,2
23232,(chromium-browse),1572838170961,5,3,0,0,2
23233,(chromium-browse),1572838170961,6,8,0,0,2
23127,(chromium-browse),1572838170962,106,56,0,0,1
23137,(chromium-browse),1572838170962,6,7,0,0,1
23141,(chromium-browse),1572838170962,0,2,0,0,1
23170,(chromium-browse),1572838170962,25,17,0,0,1
23174,(chromium-browse),1572838170962,14,12,0,0,1
23232,(chromium-browse),1572838170962,5,3,0,0,1
23233,(chromium-browse),1572838170962,6,8,0,0,1
23127,(chromium-browse),1572838170963,106,56,0,0,1
23137,(chromium-browse),1572838170963,6,7,0,0,1
23141,(chromium-browse),1572838170963,0,2,0,0,1
23170,(chromium-browse),1572838170963,26,17,1,0,1
23174,(chromium-browse),1572838170963,14,12,0,0,1
23232,(chromium-browse),1572838170963,5,3,0,0,1
23233,(chromium-browse),1572838170963,6,8,0,0,1
23127,(chromium-browse),1572838170964,106,56,0,0,1
23137,(chromium-browse),1572838170964,6,7,0,0,1
23141,(chromium-browse),1572838170964,0,2,0,0,1
23170,(chromium-browse),1572838170964,26,17,0,0,1
23174,(chromium-browse),1572838170964,14,12,0,0,1
23232,(chromium-browse),1572838170964,5,3,0,0,1
23233,(chromium-browse),1572838170964,6,8,0,0,1
23127,(chromium-browse),1572838170966,107,56,1,0,2
23137,(chromium-browse),1572838170966,6,7,0,0,2
23141,(chromium-browse),1572838170966,0,2,0,0,2
23170,(chromium-browse),1572838170966,26,17,0,0,2
23174,(chromium-browse),1572838170966,14,12,0,0,2
23232,(chromium-browse),1572838170966,5,3,0,0,2
23233,(chromium-browse),1572838170966,6,8,0,0,2
23127,(chromium-browse),1572838170967,107,56,0,0,1
23137,(chromium-browse),1572838170967,6,7,0,0,1
23141,(chromium-browse),1572838170967,0,2,0,0,1
23170,(chromium-browse),1572838170967,26,17,0,0,1
23174,(chromium-browse),1572838170967,14,12,0,0,1
23232,(chromium-browse),1572838170967,5,3,0,0,1
23233,(chromium-browse),1572838170967,6,8,0,0,1
23127,(chromium-browse),1572838170968,107,57,0,1,1
23137,(chromium-browse),1572838170968,6,7,0,0,1
23141,(chromium-browse),1572838170968,0,2,0,0,1
23170,(chromium-browse),1572838170968,26,17,0,0,1
23174,(chromium-browse),1572838170968,14,12,0,0,1
23232,(chromium-browse),1572838170968,5,3,0,0,1
23233,(chromium-browse),1572838170968,6,8,0,0,1
23127,(chromium-browse),1572838170969,107,57,0,0,1
23137,(chromium-browse),1572838170969,6,7,0,0,1
23141,(chromium-browse),1572838170969,0,2,0,0,1
23170,(chromium-browse),1572838170969,26,17,0,0,1
23174,(chromium-browse),1572838170969,14,12,0,0,1
23232,(chromium-browse),1572838170969,5,3,0,0,1
23233,(chromium-browse),1572838170969,6,8,0,0,1
23127,(chromium-browse),1572838170971,107,57,0,0,2
23137,(chromium-browse),1572838170971,6,7,0,0,2
23141,(chromium-browse),1572838170971,0,2,0,0,2
23170,(chromium-browse),1572838170971,26,17,0,0,2
23174,(chromium-browse),1572838170971,14,12,0,0,2
23232,(chromium-browse),1572838170971,5,3,0,0,2
23233,(chromium-browse),1572838170971,6,8,0,0,2
23127,(chromium-browse),1572838170972,107,57,0,0,1
23137,(chromium-browse),1572838170972,6,7,0,0,1
23141,(chromium-browse),1572838170972,0,2,0,0,1
23170,(chromium-browse),1572838170972,26,17,0,0,1
23174,(chromium-browse),1572838170972,14,12,0,0,1
23232,(chromium-browse),1572838170972,5,3,0,0,1
23233,(chromium-browse),1572838170972,6,8,0,0,1
23127,(chromium-browse),1572838170973,107,57,0,0,1
23137,(chromium-browse),1572838170973,6,7,0,0,1
23141,(chromium-browse),1572838170973,0,2,0,0,1
23170,(chromium-browse),1572838170973,26,17,0,0,1
23174,(chromium-browse),1572838170973,14,12,0,0,1
23232,(chromium-browse),1572838170973,5,3,0,0,1
23233,(chromium-browse),1572838170973,6,8,0,0,1
23127,(chromium-browse),1572838170974,107,57,0,0,1
23137,(chromium-browse),1572838170974,6,7,0,0,1
23141,(chromium-browse),1572838170974,0,2,0,0,1
23170,(chromium-browse),1572838170974,26,17,0,0,1
23174,(chromium-browse),1572838170974,14,12,0,0,1
23232,(chromium-browse),1572838170974,5,3,0,0,1
23233,(chromium-browse),1572838170974,6,8,0,0,1
23127,(chromium-browse),1572838170975,107,57,0,0,1
23137,(chromium-browse),1572838170975,6,7,0,0,1
23141,(chromium-browse),1572838170975,0,2,0,0,1
23170,(chromium-browse),1572838170975,26,17,0,0,1
23174,(chromium-browse),1572838170975,14,12,0,0,1
23232,(chromium-browse),1572838170975,5,3,0,0,1
23233,(chromium-browse),1572838170975,6,8,0,0,1
23127,(chromium-browse),1572838170977,107,57,0,0,2
23137,(chromium-browse),1572838170977,6,7,0,0,2
23141,(chromium-browse),1572838170977,0,2,0,0,2
23170,(chromium-browse),1572838170977,26,17,0,0,2
23174,(chromium-browse),1572838170977,14,12,0,0,2
23232,(chromium-browse),1572838170977,5,3,0,0,2
23233,(chromium-browse),1572838170977,6,8,0,0,2
23127,(chromium-browse),1572838170978,107,57,0,0,1
23137,(chromium-browse),1572838170978,6,7,0,0,1
23141,(chromium-browse),1572838170978,0,2,0,0,1
23170,(chromium-browse),1572838170978,26,17,0,0,1
23174,(chromium-browse),1572838170978,14,12,0,0,1
23232,(chromium-browse),1572838170978,5,3,0,0,1
23233,(chromium-browse),1572838170978,6,8,0,0,1
23127,(chromium-browse),1572838170979,108,57,1,0,1
23137,(chromium-browse),1572838170979,6,7,0,0,1
23141,(chromium-browse),1572838170979,0,2,0,0,1
23170,(chromium-browse),1572838170979,26,17,0,0,1
23174,(chromium-browse),1572838170979,14,12,0,0,1
23232,(chromium-browse),1572838170979,5,3,0,0,1
23233,(chromium-browse),1572838170979,6,8,0,0,1
23127,(chromium-browse),1572838170980,108,57,0,0,1
23137,(chromium-browse),1572838170980,6,7,0,0,1
23141,(chromium-browse),1572838170980,0,2,0,0,1
23170,(chromium-browse),1572838170980,26,17,0,0,1
23174,(chromium-browse),1572838170980,14,12,0,0,1
23232,(chromium-browse),1572838170980,5,3,0,0,1
23233,(chromium-browse),1572838170980,7,8,1,0,1
23127,(chromium-browse),1572838170982,108,57,0,0,2
23137,(chromium-browse),1572838170982,6,7,0,0,2
23141,(chromium-browse),1572838170982,0,2,0,0,2
23170,(chromium-browse),1572838170982,26,17,0,0,2
23174,(chromium-browse),1572838170982,14,12,0,0,2
23232,(chromium-browse),1572838170982,5,3,0,0,2
23233,(chromium-browse),1572838170982,7,8,0,0,2
23127,(chromium-browse),1572838170983,108,57,0,0,1
23137,(chromium-browse),1572838170983,6,7,0,0,1
23141,(chromium-browse),1572838170983,0,2,0,0,1
23170,(chromium-browse),1572838170983,26,17,0,0,1
23174,(chromium-browse),1572838170983,14,12,0,0,1
23232,(chromium-browse),1572838170983,5,3,0,0,1
23233,(chromium-browse),1572838170983,7,8,0,0,1
23127,(chromium-browse),1572838170984,108,57,0,0,1
23137,(chromium-browse),1572838170984,6,7,0,0,1
23141,(chromium-browse),1572838170984,0,2,0,0,1
23170,(chromium-browse),1572838170984,26,17,0,0,1
23174,(chromium-browse),1572838170984,14,12,0,0,1
23232,(chromium-browse),1572838170984,5,3,0,0,1
23233,(chromium-browse),1572838170984,7,8,0,0,1
23127,(chromium-browse),1572838170986,108,57,0,0,2
23137,(chromium-browse),1572838170986,6,7,0,0,2
23141,(chromium-browse),1572838170986,0,2,0,0,2
23170,(chromium-browse),1572838170986,26,18,0,1,2
23174,(chromium-browse),1572838170986,14,12,0,0,2
23232,(chromium-browse),1572838170986,5,3,0,0,2
23233,(chromium-browse),1572838170986,7,8,0,0,2
23127,(chromium-browse),1572838170987,108,57,0,0,1
23137,(chromium-browse),1572838170987,6,7,0,0,1
23141,(chromium-browse),1572838170987,0,2,0,0,1
23170,(chromium-browse),1572838170987,26,18,0,0,1
23174,(chromium-browse),1572838170987,14,12,0,0,1
23232,(chromium-browse),1572838170987,5,3,0,0,1
23233,(chromium-browse),1572838170987,8,8,1,0,1
23127,(chromium-browse),1572838170988,108,57,0,0,1
23137,(chromium-browse),1572838170988,6,7,0,0,1
23141,(chromium-browse),1572838170988,0,2,0,0,1
23170,(chromium-browse),1572838170988,26,18,0,0,1
23174,(chromium-browse),1572838170988,14,12,0,0,1
23232,(chromium-browse),1572838170988,5,3,0,0,1
23233,(chromium-browse),1572838170988,8,8,0,0,1
23127,(chromium-browse),1572838170989,108,57,0,0,1
23137,(chromium-browse),1572838170989,6,7,0,0,1
23141,(chromium-browse),1572838170989,0,2,0,0,1
23170,(chromium-browse),1572838170989,26,18,0,0,1
23174,(chromium-browse),1572838170989,14,12,0,0,1
23232,(chromium-browse),1572838170989,5,3,0,0,1
23233,(chromium-browse),1572838170989,8,8,0,0,1
23127,(chromium-browse),1572838170991,108,57,0,0,2
23137,(chromium-browse),1572838170991,6,7,0,0,2
23141,(chromium-browse),1572838170991,0,2,0,0,2
23170,(chromium-browse),1572838170991,27,18,1,0,2
23174,(chromium-browse),1572838170991,14,12,0,0,2
23232,(chromium-browse),1572838170991,5,3,0,0,2
23233,(chromium-browse),1572838170991,8,8,0,0,2
23127,(chromium-browse),1572838170992,108,57,0,0,1
23137,(chromium-browse),1572838170992,6,7,0,0,1
23141,(chromium-browse),1572838170992,0,2,0,0,1
23170,(chromium-browse),1572838170992,27,18,0,0,1
23174,(chromium-browse),1572838170992,14,12,0,0,1
23232,(chromium-browse),1572838170992,5,3,0,0,1
23233,(chromium-browse),1572838170992,8,8,0,0,1
23127,(chromium-browse),1572838170993,108,57,0,0,1
23137,(chromium-browse),1572838170993,6,7,0,0,1
23141,(chromium-browse),1572838170993,0,2,0,0,1
23170,(chromium-browse),1572838170993,27,18,0,0,1
23174,(chromium-browse),1572838170993,14,12,0,0,1
23232,(chromium-browse),1572838170993,5,3,0,0,1
23233,(chromium-browse),1572838170993,8,8,0,0,1
23127,(chromium-browse),1572838170995,108,57,0,0,2
23137,(chromium-browse),1572838170995,6,7,0,0,2
23141,(chromium-browse),1572838170995,0,2,0,0,2
23170,(chromium-browse),1572838170995,27,18,0,0,2
23174,(chromium-browse),1572838170995,14,12,0,0,2
23232,(chromium-browse),1572838170995,5,3,0,0,2
23233,(chromium-browse),1572838170995,8,8,0,0,2
23127,(chromium-browse),1572838170996,108,58,0,1,1
23137,(chromium-browse),1572838170996,6,7,0,0,1
23141,(chromium-browse),1572838170996,0,2,0,0,1
23170,(chromium-browse),1572838170996,27,18,0,0,1
23174,(chromium-browse),1572838170996,14,12,0,0,1
23232,(chromium-browse),1572838170996,5,3,0,0,1
23233,(chromium-browse),1572838170996,8,9,0,1,1
23127,(chromium-browse),1572838170997,108,58,0,0,1
23137,(chromium-browse),1572838170997,6,7,0,0,1
23141,(chromium-browse),1572838170997,0,2,0,0,1
23170,(chromium-browse),1572838170997,27,18,0,0,1
23174,(chromium-browse),1572838170997,14,12,0,0,1
23232,(chromium-browse),1572838170997,5,3,0,0,1
23233,(chromium-browse),1572838170997,8,9,0,0,1
23127,(chromium-browse),1572838170998,108,58,0,0,1
23137,(chromium-browse),1572838170998,6,7,0,0,1
23141,(chromium-browse),1572838170998,0,2,0,0,1
23170,(chromium-browse),1572838170998,27,18,0,0,1
23174,(chromium-browse),1572838170998,14,12,0,0,1
23232,(chromium-browse),1572838170998,5,3,0,0,1
23233,(chromium-browse),1572838170998,8,9,0,0,1
23127,(chromium-browse),1572838171000,108,58,0,0,2
23137,(chromium-browse),1572838171000,6,7,0,0,2
23141,(chromium-browse),1572838171000,0,2,0,0,2
23170,(chromium-browse),1572838171000,27,19,0,1,2
23174,(chromium-browse),1572838171000,14,12,0,0,2
23232,(chromium-browse),1572838171000,5,3,0,0,2
23233,(chromium-browse),1572838171000,8,9,0,0,2
23127,(chromium-browse),1572838171003,108,59,0,1,3
23137,(chromium-browse),1572838171003,6,7,0,0,3
23141,(chromium-browse),1572838171003,0,2,0,0,3
23170,(chromium-browse),1572838171003,27,19,0,0,3
23174,(chromium-browse),1572838171003,14,12,0,0,3
23232,(chromium-browse),1572838171003,5,3,0,0,3
23233,(chromium-browse),1572838171003,8,9,0,0,3
23127,(chromium-browse),1572838171005,109,59,1,0,2
23137,(chromium-browse),1572838171005,6,7,0,0,2
23141,(chromium-browse),1572838171005,0,2,0,0,2
23170,(chromium-browse),1572838171005,27,19,0,0,2
23174,(chromium-browse),1572838171005,14,12,0,0,2
23232,(chromium-browse),1572838171005,5,3,0,0,2
23233,(chromium-browse),1572838171005,8,9,0,0,2
23127,(chromium-browse),1572838171008,109,59,0,0,3
23137,(chromium-browse),1572838171008,6,7,0,0,3
23141,(chromium-browse),1572838171008,0,2,0,0,3
23170,(chromium-browse),1572838171008,27,19,0,0,3
23174,(chromium-browse),1572838171008,14,12,0,0,3
23232,(chromium-browse),1572838171008,5,3,0,0,3
23233,(chromium-browse),1572838171008,8,9,0,0,3
23127,(chromium-browse),1572838171011,109,59,0,0,3
23137,(chromium-browse),1572838171011,6,7,0,0,3
23141,(chromium-browse),1572838171011,0,2,0,0,3
23170,(chromium-browse),1572838171011,27,19,0,0,3
23174,(chromium-browse),1572838171011,14,13,0,1,3
23232,(chromium-browse),1572838171011,5,3,0,0,3
23233,(chromium-browse),1572838171011,8,9,0,0,3
23127,(chromium-browse),1572838171013,109,59,0,0,2
23137,(chromium-browse),1572838171013,6,7,0,0,2
23141,(chromium-browse),1572838171013,0,2,0,0,2
23170,(chromium-browse),1572838171013,27,19,0,0,2
23174,(chromium-browse),1572838171013,14,13,0,0,2
23232,(chromium-browse),1572838171013,5,3,0,0,2
23233,(chromium-browse),1572838171013,8,9,0,0,2
23127,(chromium-browse),1572838171016,110,59,1,0,3
23137,(chromium-browse),1572838171016,6,7,0,0,3
23141,(chromium-browse),1572838171016,0,2,0,0,3
23170,(chromium-browse),1572838171016,27,19,0,0,3
23174,(chromium-browse),1572838171016,14,13,0,0,3
23232,(chromium-browse),1572838171016,5,3,0,0,3
23233,(chromium-browse),1572838171016,8,9,0,0,3
23127,(chromium-browse),1572838171019,111,60,1,1,3
23137,(chromium-browse),1572838171019,6,7,0,0,3
23141,(chromium-browse),1572838171019,0,2,0,0,3
23170,(chromium-browse),1572838171019,27,19,0,0,3
23174,(chromium-browse),1572838171019,14,13,0,0,3
23232,(chromium-browse),1572838171019,5,3,0,0,3
23233,(chromium-browse),1572838171019,8,9,0,0,3
23127,(chromium-browse),1572838171021,112,60,1,0,2
23137,(chromium-browse),1572838171021,6,7,0,0,2
23141,(chromium-browse),1572838171021,0,2,0,0,2
23170,(chromium-browse),1572838171021,27,19,0,0,2
23174,(chromium-browse),1572838171021,15,13,1,0,2
23232,(chromium-browse),1572838171021,5,3,0,0,2
23233,(chromium-browse),1572838171021,8,10,0,1,2
23127,(chromium-browse),1572838171024,112,60,0,0,3
23137,(chromium-browse),1572838171024,6,7,0,0,3
23141,(chromium-browse),1572838171024,0,2,0,0,3
23170,(chromium-browse),1572838171024,27,19,0,0,3
23174,(chromium-browse),1572838171024,15,13,0,0,3
23232,(chromium-browse),1572838171024,5,3,0,0,3
23233,(chromium-browse),1572838171024,8,10,0,0,3
23127,(chromium-browse),1572838171027,113,60,1,0,3
23137,(chromium-browse),1572838171027,6,7,0,0,3
23141,(chromium-browse),1572838171027,0,2,0,0,3
23170,(chromium-browse),1572838171027,27,19,0,0,3
23174,(chromium-browse),1572838171027,15,13,0,0,3
23232,(chromium-browse),1572838171027,5,3,0,0,3
23233,(chromium-browse),1572838171027,9,10,1,0,3
23127,(chromium-browse),1572838171029,113,60,0,0,2
23137,(chromium-browse),1572838171029,6,7,0,0,2
23141,(chromium-browse),1572838171029,0,2,0,0,2
23170,(chromium-browse),1572838171029,27,19,0,0,2
23174,(chromium-browse),1572838171029,15,13,0,0,2
23232,(chromium-browse),1572838171029,5,3,0,0,2
23233,(chromium-browse),1572838171029,9,10,0,0,2
23127,(chromium-browse),1572838171031,113,60,0,0,2
23137,(chromium-browse),1572838171031,6,7,0,0,2
23141,(chromium-browse),1572838171031,0,2,0,0,2
23170,(chromium-browse),1572838171031,27,19,0,0,2
23174,(chromium-browse),1572838171031,15,13,0,0,2
23232,(chromium-browse),1572838171031,5,3,0,0,2
23233,(chromium-browse),1572838171031,9,10,0,0,2
23127,(chromium-browse),1572838171033,113,60,0,0,2
23137,(chromium-browse),1572838171033,6,7,0,0,2
23141,(chromium-browse),1572838171033,0,2,0,0,2
23170,(chromium-browse),1572838171033,27,19,0,0,2
23174,(chromium-browse),1572838171033,15,13,0,0,2
23232,(chromium-browse),1572838171033,5,3,0,0,2
23233,(chromium-browse),1572838171033,9,10,0,0,2
23127,(chromium-browse),1572838171034,113,60,0,0,1
23137,(chromium-browse),1572838171034,6,7,0,0,1
23141,(chromium-browse),1572838171034,0,2,0,0,1
23170,(chromium-browse),1572838171034,27,19,0,0,1
23174,(chromium-browse),1572838171034,15,13,0,0,1
23232,(chromium-browse),1572838171034,5,3,0,0,1
23233,(chromium-browse),1572838171034,9,10,0,0,1
23127,(chromium-browse),1572838171036,113,60,0,0,2
23137,(chromium-browse),1572838171036,6,7,0,0,2
23141,(chromium-browse),1572838171036,0,2,0,0,2
23170,(chromium-browse),1572838171036,27,19,0,0,2
23174,(chromium-browse),1572838171036,15,13,0,0,2
23232,(chromium-browse),1572838171036,5,3,0,0,2
23233,(chromium-browse),1572838171036,9,10,0,0,2
23127,(chromium-browse),1572838171037,113,60,0,0,1
23137,(chromium-browse),1572838171037,6,7,0,0,1
23141,(chromium-browse),1572838171037,0,2,0,0,1
23170,(chromium-browse),1572838171037,27,19,0,0,1
23174,(chromium-browse),1572838171037,15,13,0,0,1
23232,(chromium-browse),1572838171037,5,3,0,0,1
23233,(chromium-browse),1572838171037,9,10,0,0,1
23127,(chromium-browse),1572838171038,113,60,0,0,1
23137,(chromium-browse),1572838171038,6,7,0,0,1
23141,(chromium-browse),1572838171038,0,2,0,0,1
23170,(chromium-browse),1572838171038,27,19,0,0,1
23174,(chromium-browse),1572838171038,15,13,0,0,1
23232,(chromium-browse),1572838171038,5,3,0,0,1
23233,(chromium-browse),1572838171038,9,10,0,0,1
23127,(chromium-browse),1572838171039,114,60,1,0,1
23137,(chromium-browse),1572838171039,6,7,0,0,1
23141,(chromium-browse),1572838171039,0,2,0,0,1
23170,(chromium-browse),1572838171039,27,19,0,0,1
23174,(chromium-browse),1572838171039,15,13,0,0,1
23232,(chromium-browse),1572838171039,5,3,0,0,1
23233,(chromium-browse),1572838171039,9,10,0,0,1
23127,(chromium-browse),1572838171041,114,60,0,0,2
23137,(chromium-browse),1572838171041,6,7,0,0,2
23141,(chromium-browse),1572838171041,0,2,0,0,2
23170,(chromium-browse),1572838171041,27,19,0,0,2
23174,(chromium-browse),1572838171041,15,13,0,0,2
23232,(chromium-browse),1572838171041,5,3,0,0,2
23233,(chromium-browse),1572838171041,9,10,0,0,2
23127,(chromium-browse),1572838171042,114,60,0,0,1
23137,(chromium-browse),1572838171042,6,7,0,0,1
23141,(chromium-browse),1572838171042,0,2,0,0,1
23170,(chromium-browse),1572838171042,27,19,0,0,1
23174,(chromium-browse),1572838171042,15,13,0,0,1
23232,(chromium-browse),1572838171042,5,3,0,0,1
23233,(chromium-browse),1572838171042,9,10,0,0,1
23127,(chromium-browse),1572838171043,114,60,0,0,1
23137,(chromium-browse),1572838171043,6,7,0,0,1
23141,(chromium-browse),1572838171043,0,2,0,0,1
23170,(chromium-browse),1572838171043,27,19,0,0,1
23174,(chromium-browse),1572838171043,15,13,0,0,1
23232,(chromium-browse),1572838171043,5,3,0,0,1
23233,(chromium-browse),1572838171043,9,10,0,0,1
23127,(chromium-browse),1572838171044,114,60,0,0,1
23137,(chromium-browse),1572838171044,6,7,0,0,1
23141,(chromium-browse),1572838171044,0,2,0,0,1
23170,(chromium-browse),1572838171044,27,19,0,0,1
23174,(chromium-browse),1572838171044,15,13,0,0,1
23232,(chromium-browse),1572838171044,5,3,0,0,1
23233,(chromium-browse),1572838171044,9,10,0,0,1
23127,(chromium-browse),1572838171046,114,60,0,0,2
23137,(chromium-browse),1572838171046,6,7,0,0,2
23141,(chromium-browse),1572838171046,0,2,0,0,2
23170,(chromium-browse),1572838171046,27,19,0,0,2
23174,(chromium-browse),1572838171046,15,13,0,0,2
23232,(chromium-browse),1572838171046,5,3,0,0,2
23233,(chromium-browse),1572838171046,9,10,0,0,2
23127,(chromium-browse),1572838171047,115,60,1,0,1
23137,(chromium-browse),1572838171047,6,7,0,0,1
23141,(chromium-browse),1572838171047,0,2,0,0,1
23170,(chromium-browse),1572838171047,27,19,0,0,1
23174,(chromium-browse),1572838171047,15,13,0,0,1
23232,(chromium-browse),1572838171047,5,3,0,0,1
23233,(chromium-browse),1572838171047,9,10,0,0,1
23127,(chromium-browse),1572838171048,115,60,0,0,1
23137,(chromium-browse),1572838171048,6,7,0,0,1
23141,(chromium-browse),1572838171048,0,2,0,0,1
23170,(chromium-browse),1572838171048,27,19,0,0,1
23174,(chromium-browse),1572838171048,15,13,0,0,1
23232,(chromium-browse),1572838171048,5,3,0,0,1
23233,(chromium-browse),1572838171048,9,11,0,1,1
23127,(chromium-browse),1572838171049,115,61,0,1,1
23137,(chromium-browse),1572838171049,6,7,0,0,1
23141,(chromium-browse),1572838171049,0,2,0,0,1
23170,(chromium-browse),1572838171049,27,19,0,0,1
23174,(chromium-browse),1572838171049,15,13,0,0,1
23232,(chromium-browse),1572838171049,5,3,0,0,1
23233,(chromium-browse),1572838171049,9,11,0,0,1
23127,(chromium-browse),1572838171051,115,61,0,0,2
23137,(chromium-browse),1572838171051,6,7,0,0,2
23141,(chromium-browse),1572838171051,0,2,0,0,2
23170,(chromium-browse),1572838171051,27,19,0,0,2
23174,(chromium-browse),1572838171051,15,13,0,0,2
23232,(chromium-browse),1572838171051,5,3,0,0,2
23233,(chromium-browse),1572838171051,9,11,0,0,2
23127,(chromium-browse),1572838171052,115,61,0,0,1
23137,(chromium-browse),1572838171052,6,7,0,0,1
23141,(chromium-browse),1572838171052,0,2,0,0,1
23170,(chromium-browse),1572838171052,27,19,0,0,1
23174,(chromium-browse),1572838171052,15,13,0,0,1
23232,(chromium-browse),1572838171052,5,3,0,0,1
23233,(chromium-browse),1572838171052,9,11,0,0,1
23127,(chromium-browse),1572838171053,115,61,0,0,1
23137,(chromium-browse),1572838171053,6,7,0,0,1
23141,(chromium-browse),1572838171053,0,2,0,0,1
23170,(chromium-browse),1572838171053,27,19,0,0,1
23174,(chromium-browse),1572838171053,15,13,0,0,1
23232,(chromium-browse),1572838171053,5,3,0,0,1
23233,(chromium-browse),1572838171053,9,11,0,0,1
23127,(chromium-browse),1572838171055,115,61,0,0,2
23137,(chromium-browse),1572838171055,6,7,0,0,2
23141,(chromium-browse),1572838171055,0,2,0,0,2
23170,(chromium-browse),1572838171055,28,19,1,0,2
23174,(chromium-browse),1572838171055,15,13,0,0,2
23232,(chromium-browse),1572838171055,5,3,0,0,2
23233,(chromium-browse),1572838171055,9,11,0,0,2
23127,(chromium-browse),1572838171056,116,61,1,0,1
23137,(chromium-browse),1572838171056,6,7,0,0,1
23141,(chromium-browse),1572838171056,0,2,0,0,1
23170,(chromium-browse),1572838171056,28,19,0,0,1
23174,(chromium-browse),1572838171056,15,13,0,0,1
23232,(chromium-browse),1572838171056,5,3,0,0,1
23233,(chromium-browse),1572838171056,10,11,1,0,1
23127,(chromium-browse),1572838171057,116,61,0,0,1
23137,(chromium-browse),1572838171057,6,7,0,0,1
23141,(chromium-browse),1572838171057,0,2,0,0,1
23170,(chromium-browse),1572838171057,28,19,0,0,1
