pid,name,timestamp,usertime,kerneltime,utimediff,ktimediff,timechange
21871,(CompositorTileW),1573227098244,0,0,0,0,2
21872,(CompositorTileW),1573227098244,0,0,0,0,2
21873,(CompositorTileW),1573227098244,0,0,0,0,2
21874,(CompositorTileW),1573227098244,0,0,0,0,2
21852,(chromium-browse),1573227098245,29,13,0,0,1
21858,(ThreadPoolServi),1573227098245,0,0,0,0,1
21859,(ThreadPoolForeg),1573227098245,6,1,0,0,1
21860,(Chrome_ChildIOT),1573227098245,4,6,0,0,1
21861,(GpuMemoryThread),1573227098245,0,0,0,0,1
21865,(ThreadPoolForeg),1573227098245,0,0,0,0,1
21869,(Compositor),1573227098245,2,0,0,0,1
21870,(CompositorTileW),1573227098245,0,0,0,0,1
21871,(CompositorTileW),1573227098245,0,0,0,0,1
21872,(CompositorTileW),1573227098245,0,0,0,0,1
21873,(CompositorTileW),1573227098245,0,0,0,0,1
21874,(CompositorTileW),1573227098245,0,0,0,0,1
21852,(chromium-browse),1573227098246,29,13,0,0,1
21858,(ThreadPoolServi),1573227098246,0,0,0,0,1
21859,(ThreadPoolForeg),1573227098246,6,1,0,0,1
21860,(Chrome_ChildIOT),1573227098246,4,6,0,0,1
21861,(GpuMemoryThread),1573227098246,0,0,0,0,1
21865,(ThreadPoolForeg),1573227098246,0,0,0,0,1
21869,(Compositor),1573227098246,2,0,0,0,1
21870,(CompositorTileW),1573227098246,0,0,0,0,1
21871,(CompositorTileW),1573227098246,0,0,0,0,1
21872,(CompositorTileW),1573227098246,0,0,0,0,1
21873,(CompositorTileW),1573227098246,0,0,0,0,1
21874,(CompositorTileW),1573227098246,0,0,0,0,1
21852,(chromium-browse),1573227098247,29,13,0,0,1
21858,(ThreadPoolServi),1573227098247,0,0,0,0,1
21859,(ThreadPoolForeg),1573227098247,6,1,0,0,1
21860,(Chrome_ChildIOT),1573227098247,4,6,0,0,1
21861,(GpuMemoryThread),1573227098247,0,0,0,0,1
21865,(ThreadPoolForeg),1573227098247,0,0,0,0,1
21869,(Compositor),1573227098247,2,0,0,0,1
21870,(CompositorTileW),1573227098247,0,0,0,0,1
21871,(CompositorTileW),1573227098247,0,0,0,0,1
21872,(CompositorTileW),1573227098247,0,0,0,0,1
21873,(CompositorTileW),1573227098247,0,0,0,0,1
21874,(CompositorTileW),1573227098247,0,0,0,0,1
21852,(chromium-browse),1573227098248,29,13,0,0,1
21858,(ThreadPoolServi),1573227098248,0,0,0,0,1
21859,(ThreadPoolForeg),1573227098248,6,1,0,0,1
21860,(Chrome_ChildIOT),1573227098248,4,6,0,0,1
21861,(GpuMemoryThread),1573227098248,0,0,0,0,1
21865,(ThreadPoolForeg),1573227098248,0,0,0,0,1
21869,(Compositor),1573227098248,2,0,0,0,1
21870,(CompositorTileW),1573227098248,0,0,0,0,1
21871,(CompositorTileW),1573227098248,0,0,0,0,1
21872,(CompositorTileW),1573227098248,0,0,0,0,1
21873,(CompositorTileW),1573227098248,0,0,0,0,1
21874,(CompositorTileW),1573227098248,0,0,0,0,1
21852,(chromium-browse),1573227098249,29,13,0,0,1
21858,(ThreadPoolServi),1573227098249,0,0,0,0,1
21859,(ThreadPoolForeg),1573227098249,6,1,0,0,1
21860,(Chrome_ChildIOT),1573227098249,4,6,0,0,1
21861,(GpuMemoryThread),1573227098249,0,0,0,0,1
21865,(ThreadPoolForeg),1573227098249,0,0,0,0,1
21869,(Compositor),1573227098249,2,0,0,0,1
21870,(CompositorTileW),1573227098249,0,0,0,0,1
21871,(CompositorTileW),1573227098249,0,0,0,0,1
21872,(CompositorTileW),1573227098249,0,0,0,0,1
21873,(CompositorTileW),1573227098249,0,0,0,0,1
21874,(CompositorTileW),1573227098249,0,0,0,0,1
21852,(chromium-browse),1573227098250,30,13,1,0,1
21858,(ThreadPoolServi),1573227098250,0,0,0,0,1
21859,(ThreadPoolForeg),1573227098250,6,1,0,0,1
21860,(Chrome_ChildIOT),1573227098250,4,6,0,0,1
21861,(GpuMemoryThread),1573227098250,0,0,0,0,1
21865,(ThreadPoolForeg),1573227098250,0,0,0,0,1
21869,(Compositor),1573227098250,2,0,0,0,1
21870,(CompositorTileW),1573227098250,0,0,0,0,1
21871,(CompositorTileW),1573227098250,0,0,0,0,1
21872,(CompositorTileW),1573227098250,0,0,0,0,1
21873,(CompositorTileW),1573227098250,0,0,0,0,1
21874,(CompositorTileW),1573227098250,0,0,0,0,1
21852,(chromium-browse),1573227098251,30,13,0,0,1
21858,(ThreadPoolServi),1573227098251,0,0,0,0,1
21859,(ThreadPoolForeg),1573227098251,6,1,0,0,1
21860,(Chrome_ChildIOT),1573227098251,4,6,0,0,1
21861,(GpuMemoryThread),1573227098251,0,0,0,0,1
21865,(ThreadPoolForeg),1573227098251,0,0,0,0,1
21869,(Compositor),1573227098251,2,0,0,0,1
21870,(CompositorTileW),1573227098251,0,0,0,0,1
21871,(CompositorTileW),1573227098251,0,0,0,0,1
21872,(CompositorTileW),1573227098251,0,0,0,0,1
21873,(CompositorTileW),1573227098251,0,0,0,0,1
21874,(CompositorTileW),1573227098251,0,0,0,0,1
21852,(chromium-browse),1573227098253,30,13,0,0,2
21858,(ThreadPoolServi),1573227098253,0,0,0,0,2
21859,(ThreadPoolForeg),1573227098253,6,1,0,0,2
21860,(Chrome_ChildIOT),1573227098253,4,6,0,0,2
21861,(GpuMemoryThread),1573227098253,0,0,0,0,2
21865,(ThreadPoolForeg),1573227098253,0,0,0,0,2
21869,(Compositor),1573227098253,2,0,0,0,2
21870,(CompositorTileW),1573227098253,0,0,0,0,2
21871,(CompositorTileW),1573227098253,0,0,0,0,2
21872,(CompositorTileW),1573227098253,0,0,0,0,2
21873,(CompositorTileW),1573227098253,0,0,0,0,2
21874,(CompositorTileW),1573227098253,0,0,0,0,2
21852,(chromium-browse),1573227098254,30,13,0,0,1
21858,(ThreadPoolServi),1573227098254,0,0,0,0,1
21859,(ThreadPoolForeg),1573227098254,6,1,0,0,1
21860,(Chrome_ChildIOT),1573227098254,4,6,0,0,1
21861,(GpuMemoryThread),1573227098254,0,0,0,0,1
21865,(ThreadPoolForeg),1573227098254,0,0,0,0,1
21869,(Compositor),1573227098254,2,0,0,0,1
21870,(CompositorTileW),1573227098254,0,0,0,0,1
21871,(CompositorTileW),1573227098254,0,0,0,0,1
21872,(CompositorTileW),1573227098254,0,0,0,0,1
21873,(CompositorTileW),1573227098254,0,0,0,0,1
21874,(CompositorTileW),1573227098254,0,0,0,0,1
21852,(chromium-browse),1573227098255,30,13,0,0,1
21858,(ThreadPoolServi),1573227098255,0,0,0,0,1
21859,(ThreadPoolForeg),1573227098255,6,1,0,0,1
21860,(Chrome_ChildIOT),1573227098255,4,6,0,0,1
21861,(GpuMemoryThread),1573227098255,0,0,0,0,1
21865,(ThreadPoolForeg),1573227098255,0,0,0,0,1
21869,(Compositor),1573227098255,2,0,0,0,1
21870,(CompositorTileW),1573227098255,0,0,0,0,1
21871,(CompositorTileW),1573227098255,0,0,0,0,1
21872,(CompositorTileW),1573227098255,0,0,0,0,1
21873,(CompositorTileW),1573227098255,0,0,0,0,1
21874,(CompositorTileW),1573227098255,0,0,0,0,1
21852,(chromium-browse),1573227098256,30,13,0,0,1
21858,(ThreadPoolServi),1573227098256,0,0,0,0,1
21859,(ThreadPoolForeg),1573227098256,6,1,0,0,1
21860,(Chrome_ChildIOT),1573227098256,4,6,0,0,1
21861,(GpuMemoryThread),1573227098256,0,0,0,0,1
21865,(ThreadPoolForeg),1573227098256,0,0,0,0,1
21869,(Compositor),1573227098256,2,0,0,0,1
21870,(CompositorTileW),1573227098256,0,0,0,0,1
21871,(CompositorTileW),1573227098256,0,0,0,0,1
21872,(CompositorTileW),1573227098256,0,0,0,0,1
21873,(CompositorTileW),1573227098256,0,0,0,0,1
21874,(CompositorTileW),1573227098256,0,0,0,0,1
21852,(chromium-browse),1573227098257,30,13,0,0,1
21858,(ThreadPoolServi),1573227098257,0,0,0,0,1
21859,(ThreadPoolForeg),1573227098257,6,1,0,0,1
21860,(Chrome_ChildIOT),1573227098257,4,6,0,0,1
21861,(GpuMemoryThread),1573227098257,0,0,0,0,1
21865,(ThreadPoolForeg),1573227098257,0,0,0,0,1
21869,(Compositor),1573227098257,2,0,0,0,1
21870,(CompositorTileW),1573227098257,0,0,0,0,1
21871,(CompositorTileW),1573227098257,0,0,0,0,1
21872,(CompositorTileW),1573227098257,0,0,0,0,1
21873,(CompositorTileW),1573227098257,0,0,0,0,1
21874,(CompositorTileW),1573227098257,0,0,0,0,1
21852,(chromium-browse),1573227098258,30,13,0,0,1
21858,(ThreadPoolServi),1573227098258,0,0,0,0,1
21859,(ThreadPoolForeg),1573227098258,6,1,0,0,1
21860,(Chrome_ChildIOT),1573227098258,4,6,0,0,1
21861,(GpuMemoryThread),1573227098258,0,0,0,0,1
21865,(ThreadPoolForeg),1573227098258,0,0,0,0,1
21869,(Compositor),1573227098258,2,0,0,0,1
21870,(CompositorTileW),1573227098258,0,0,0,0,1
21871,(CompositorTileW),1573227098258,0,0,0,0,1
21872,(CompositorTileW),1573227098258,0,0,0,0,1
21873,(CompositorTileW),1573227098258,0,0,0,0,1
21874,(CompositorTileW),1573227098258,0,0,0,0,1
21852,(chromium-browse),1573227098259,30,13,0,0,1
21858,(ThreadPoolServi),1573227098259,0,0,0,0,1
21859,(ThreadPoolForeg),1573227098259,6,1,0,0,1
21860,(Chrome_ChildIOT),1573227098259,4,6,0,0,1
21861,(GpuMemoryThread),1573227098259,0,0,0,0,1
21865,(ThreadPoolForeg),1573227098259,0,0,0,0,1
21869,(Compositor),1573227098259,2,0,0,0,1
21870,(CompositorTileW),1573227098259,0,0,0,0,1
21871,(CompositorTileW),1573227098259,0,0,0,0,1
21872,(CompositorTileW),1573227098259,0,0,0,0,1
21873,(CompositorTileW),1573227098259,0,0,0,0,1
21874,(CompositorTileW),1573227098259,0,0,0,0,1
21852,(chromium-browse),1573227098260,31,13,1,0,1
21858,(ThreadPoolServi),1573227098260,0,0,0,0,1
21859,(ThreadPoolForeg),1573227098260,6,1,0,0,1
21860,(Chrome_ChildIOT),1573227098260,4,6,0,0,1
21861,(GpuMemoryThread),1573227098260,0,0,0,0,1
21865,(ThreadPoolForeg),1573227098260,0,0,0,0,1
21869,(Compositor),1573227098260,2,0,0,0,1
21870,(CompositorTileW),1573227098260,0,0,0,0,1
21871,(CompositorTileW),1573227098260,0,0,0,0,1
21872,(CompositorTileW),1573227098260,0,0,0,0,1
21873,(CompositorTileW),1573227098260,0,0,0,0,1
21874,(CompositorTileW),1573227098260,0,0,0,0,1
21852,(chromium-browse),1573227098261,31,13,0,0,1
21858,(ThreadPoolServi),1573227098261,0,0,0,0,1
21859,(ThreadPoolForeg),1573227098261,6,1,0,0,1
21860,(Chrome_ChildIOT),1573227098261,4,6,0,0,1
21861,(GpuMemoryThread),1573227098261,0,0,0,0,1
21865,(ThreadPoolForeg),1573227098261,0,0,0,0,1
21869,(Compositor),1573227098261,2,0,0,0,1
21870,(CompositorTileW),1573227098261,0,0,0,0,1
21871,(CompositorTileW),1573227098261,0,0,0,0,1
21872,(CompositorTileW),1573227098261,0,0,0,0,1
21873,(CompositorTileW),1573227098261,0,0,0,0,1
21874,(CompositorTileW),1573227098261,0,0,0,0,1
21852,(chromium-browse),1573227098262,31,13,0,0,1
21858,(ThreadPoolServi),1573227098262,0,0,0,0,1
21859,(ThreadPoolForeg),1573227098262,6,1,0,0,1
21860,(Chrome_ChildIOT),1573227098262,4,6,0,0,1
21861,(GpuMemoryThread),1573227098262,0,0,0,0,1
21865,(ThreadPoolForeg),1573227098262,0,0,0,0,1
21869,(Compositor),1573227098262,2,0,0,0,1
21870,(CompositorTileW),1573227098262,0,0,0,0,1
21871,(CompositorTileW),1573227098262,0,0,0,0,1
21872,(CompositorTileW),1573227098262,0,0,0,0,1
21873,(CompositorTileW),1573227098262,0,0,0,0,1
21874,(CompositorTileW),1573227098262,0,0,0,0,1
21852,(chromium-browse),1573227098263,31,13,0,0,1
21858,(ThreadPoolServi),1573227098263,0,0,0,0,1
21859,(ThreadPoolForeg),1573227098263,6,1,0,0,1
21860,(Chrome_ChildIOT),1573227098263,4,6,0,0,1
21861,(GpuMemoryThread),1573227098263,0,0,0,0,1
21865,(ThreadPoolForeg),1573227098263,0,0,0,0,1
21869,(Compositor),1573227098263,2,0,0,0,1
21870,(CompositorTileW),1573227098263,0,0,0,0,1
21871,(CompositorTileW),1573227098263,0,0,0,0,1
21872,(CompositorTileW),1573227098263,0,0,0,0,1
21873,(CompositorTileW),1573227098263,0,0,0,0,1
21874,(CompositorTileW),1573227098263,0,0,0,0,1
21852,(chromium-browse),1573227098264,31,13,0,0,1
21858,(ThreadPoolServi),1573227098264,0,0,0,0,1
21859,(ThreadPoolForeg),1573227098264,6,1,0,0,1
21860,(Chrome_ChildIOT),1573227098264,4,6,0,0,1
21861,(GpuMemoryThread),1573227098264,0,0,0,0,1
21865,(ThreadPoolForeg),1573227098264,0,0,0,0,1
21869,(Compositor),1573227098264,2,0,0,0,1
21870,(CompositorTileW),1573227098264,0,0,0,0,1
21871,(CompositorTileW),1573227098264,0,0,0,0,1
21872,(CompositorTileW),1573227098264,0,0,0,0,1
21873,(CompositorTileW),1573227098264,0,0,0,0,1
21874,(CompositorTileW),1573227098264,0,0,0,0,1
21852,(chromium-browse),1573227098266,31,13,0,0,2
21858,(ThreadPoolServi),1573227098266,0,0,0,0,2
21859,(ThreadPoolForeg),1573227098266,6,1,0,0,2
21860,(Chrome_ChildIOT),1573227098266,4,6,0,0,2
21861,(GpuMemoryThread),1573227098266,0,0,0,0,2
21865,(ThreadPoolForeg),1573227098266,0,0,0,0,2
21869,(Compositor),1573227098266,2,0,0,0,2
21870,(CompositorTileW),1573227098266,0,0,0,0,2
21871,(CompositorTileW),1573227098266,0,0,0,0,2
21872,(CompositorTileW),1573227098266,0,0,0,0,2
21873,(CompositorTileW),1573227098266,0,0,0,0,2
21874,(CompositorTileW),1573227098266,0,0,0,0,2
21852,(chromium-browse),1573227098267,31,13,0,0,1
21858,(ThreadPoolServi),1573227098267,0,0,0,0,1
21859,(ThreadPoolForeg),1573227098267,6,1,0,0,1
21860,(Chrome_ChildIOT),1573227098267,4,6,0,0,1
21861,(GpuMemoryThread),1573227098267,0,0,0,0,1
21865,(ThreadPoolForeg),1573227098267,0,0,0,0,1
21869,(Compositor),1573227098267,2,0,0,0,1
21870,(CompositorTileW),1573227098267,0,0,0,0,1
21871,(CompositorTileW),1573227098267,0,0,0,0,1
21872,(CompositorTileW),1573227098267,0,0,0,0,1
21873,(CompositorTileW),1573227098267,0,0,0,0,1
21874,(CompositorTileW),1573227098267,0,0,0,0,1
21852,(chromium-browse),1573227098268,31,13,0,0,1
21858,(ThreadPoolServi),1573227098268,0,0,0,0,1
21859,(ThreadPoolForeg),1573227098268,6,1,0,0,1
21860,(Chrome_ChildIOT),1573227098268,4,6,0,0,1
21861,(GpuMemoryThread),1573227098268,0,0,0,0,1
21865,(ThreadPoolForeg),1573227098268,0,0,0,0,1
21869,(Compositor),1573227098268,2,0,0,0,1
21870,(CompositorTileW),1573227098268,0,0,0,0,1
21871,(CompositorTileW),1573227098268,0,0,0,0,1
21872,(CompositorTileW),1573227098268,0,0,0,0,1
21873,(CompositorTileW),1573227098268,0,0,0,0,1
21874,(CompositorTileW),1573227098268,0,0,0,0,1
21852,(chromium-browse),1573227098269,31,13,0,0,1
21858,(ThreadPoolServi),1573227098269,0,0,0,0,1
21859,(ThreadPoolForeg),1573227098269,6,1,0,0,1
21860,(Chrome_ChildIOT),1573227098269,4,6,0,0,1
21861,(GpuMemoryThread),1573227098269,0,0,0,0,1
21865,(ThreadPoolForeg),1573227098269,0,0,0,0,1
21869,(Compositor),1573227098269,2,0,0,0,1
21870,(CompositorTileW),1573227098269,0,0,0,0,1
21871,(CompositorTileW),1573227098269,0,0,0,0,1
21872,(CompositorTileW),1573227098269,0,0,0,0,1
21873,(CompositorTileW),1573227098269,0,0,0,0,1
21874,(CompositorTileW),1573227098269,0,0,0,0,1
21852,(chromium-browse),1573227098270,32,13,1,0,1
21858,(ThreadPoolServi),1573227098270,0,0,0,0,1
21859,(ThreadPoolForeg),1573227098270,6,1,0,0,1
21860,(Chrome_ChildIOT),1573227098270,4,6,0,0,1
21861,(GpuMemoryThread),1573227098270,0,0,0,0,1
21865,(ThreadPoolForeg),1573227098270,0,0,0,0,1
21869,(Compositor),1573227098270,2,0,0,0,1
21870,(CompositorTileW),1573227098270,0,0,0,0,1
21871,(CompositorTileW),1573227098270,0,0,0,0,1
21872,(CompositorTileW),1573227098270,0,0,0,0,1
21873,(CompositorTileW),1573227098270,0,0,0,0,1
21874,(CompositorTileW),1573227098270,0,0,0,0,1
21852,(chromium-browse),1573227098271,32,13,0,0,1
21858,(ThreadPoolServi),1573227098271,0,0,0,0,1
21859,(ThreadPoolForeg),1573227098271,6,1,0,0,1
21860,(Chrome_ChildIOT),1573227098271,4,6,0,0,1
21861,(GpuMemoryThread),1573227098271,0,0,0,0,1
21865,(ThreadPoolForeg),1573227098271,0,0,0,0,1
21869,(Compositor),1573227098271,2,0,0,0,1
21870,(CompositorTileW),1573227098271,0,0,0,0,1
21871,(CompositorTileW),1573227098271,0,0,0,0,1
21872,(CompositorTileW),1573227098271,0,0,0,0,1
21873,(CompositorTileW),1573227098271,0,0,0,0,1
21874,(CompositorTileW),1573227098271,0,0,0,0,1
21852,(chromium-browse),1573227098272,32,13,0,0,1
21858,(ThreadPoolServi),1573227098272,0,0,0,0,1
21859,(ThreadPoolForeg),1573227098272,6,1,0,0,1
21860,(Chrome_ChildIOT),1573227098272,4,6,0,0,1
21861,(GpuMemoryThread),1573227098272,0,0,0,0,1
21865,(ThreadPoolForeg),1573227098272,0,0,0,0,1
21869,(Compositor),1573227098272,2,0,0,0,1
21870,(CompositorTileW),1573227098272,0,0,0,0,1
21871,(CompositorTileW),1573227098272,0,0,0,0,1
21872,(CompositorTileW),1573227098272,0,0,0,0,1
21873,(CompositorTileW),1573227098272,0,0,0,0,1
21874,(CompositorTileW),1573227098272,0,0,0,0,1
21852,(chromium-browse),1573227098273,32,13,0,0,1
21858,(ThreadPoolServi),1573227098273,0,0,0,0,1
21859,(ThreadPoolForeg),1573227098273,6,1,0,0,1
21860,(Chrome_ChildIOT),1573227098273,4,6,0,0,1
21861,(GpuMemoryThread),1573227098273,0,0,0,0,1
21865,(ThreadPoolForeg),1573227098273,0,0,0,0,1
21869,(Compositor),1573227098273,2,0,0,0,1
21870,(CompositorTileW),1573227098273,0,0,0,0,1
21871,(CompositorTileW),1573227098273,0,0,0,0,1
21872,(CompositorTileW),1573227098273,0,0,0,0,1
21873,(CompositorTileW),1573227098273,0,0,0,0,1
21874,(CompositorTileW),1573227098273,0,0,0,0,1
21852,(chromium-browse),1573227098274,32,13,0,0,1
21858,(ThreadPoolServi),1573227098274,0,0,0,0,1
21859,(ThreadPoolForeg),1573227098274,6,1,0,0,1
21860,(Chrome_ChildIOT),1573227098274,4,6,0,0,1
21861,(GpuMemoryThread),1573227098274,0,0,0,0,1
21865,(ThreadPoolForeg),1573227098274,0,0,0,0,1
21869,(Compositor),1573227098274,2,0,0,0,1
21870,(CompositorTileW),1573227098274,0,0,0,0,1
21871,(CompositorTileW),1573227098274,0,0,0,0,1
21872,(CompositorTileW),1573227098274,0,0,0,0,1
21873,(CompositorTileW),1573227098274,0,0,0,0,1
21874,(CompositorTileW),1573227098274,0,0,0,0,1
21852,(chromium-browse),1573227098276,32,13,0,0,2
21858,(ThreadPoolServi),1573227098276,0,0,0,0,2
21859,(ThreadPoolForeg),1573227098276,6,1,0,0,2
21860,(Chrome_ChildIOT),1573227098276,4,6,0,0,2
21861,(GpuMemoryThread),1573227098276,0,0,0,0,2
21865,(ThreadPoolForeg),1573227098276,0,0,0,0,2
21869,(Compositor),1573227098276,2,0,0,0,2
21870,(CompositorTileW),1573227098276,0,0,0,0,2
21871,(CompositorTileW),1573227098276,0,0,0,0,2
21872,(CompositorTileW),1573227098276,0,0,0,0,2
21873,(CompositorTileW),1573227098276,0,0,0,0,2
21874,(CompositorTileW),1573227098276,0,0,0,0,2
21852,(chromium-browse),1573227098277,32,13,0,0,1
21858,(ThreadPoolServi),1573227098277,0,0,0,0,1
21859,(ThreadPoolForeg),1573227098277,6,1,0,0,1
21860,(Chrome_ChildIOT),1573227098277,4,6,0,0,1
21861,(GpuMemoryThread),1573227098277,0,0,0,0,1
21865,(ThreadPoolForeg),1573227098277,0,0,0,0,1
21869,(Compositor),1573227098277,2,0,0,0,1
21870,(CompositorTileW),1573227098277,0,0,0,0,1
21871,(CompositorTileW),1573227098277,0,0,0,0,1
21872,(CompositorTileW),1573227098277,0,0,0,0,1
21873,(CompositorTileW),1573227098277,0,0,0,0,1
21874,(CompositorTileW),1573227098277,0,0,0,0,1
21852,(chromium-browse),1573227098278,32,13,0,0,1
21858,(ThreadPoolServi),1573227098278,0,0,0,0,1
21859,(ThreadPoolForeg),1573227098278,6,1,0,0,1
21860,(Chrome_ChildIOT),1573227098278,4,6,0,0,1
21861,(GpuMemoryThread),1573227098278,0,0,0,0,1
21865,(ThreadPoolForeg),1573227098278,0,0,0,0,1
21869,(Compositor),1573227098278,2,0,0,0,1
21870,(CompositorTileW),1573227098278,0,0,0,0,1
21871,(CompositorTileW),1573227098278,0,0,0,0,1
21872,(CompositorTileW),1573227098278,0,0,0,0,1
21873,(CompositorTileW),1573227098278,0,0,0,0,1
21874,(CompositorTileW),1573227098278,0,0,0,0,1
21852,(chromium-browse),1573227098279,32,13,0,0,1
21858,(ThreadPoolServi),1573227098279,0,0,0,0,1
21859,(ThreadPoolForeg),1573227098279,6,1,0,0,1
21860,(Chrome_ChildIOT),1573227098279,4,6,0,0,1
21861,(GpuMemoryThread),1573227098279,0,0,0,0,1
21865,(ThreadPoolForeg),1573227098279,0,0,0,0,1
21869,(Compositor),1573227098279,2,0,0,0,1
21870,(CompositorTileW),1573227098279,0,0,0,0,1
21871,(CompositorTileW),1573227098279,0,0,0,0,1
21872,(CompositorTileW),1573227098279,0,0,0,0,1
21873,(CompositorTileW),1573227098279,0,0,0,0,1
21874,(CompositorTileW),1573227098279,0,0,0,0,1
21852,(chromium-browse),1573227098280,33,13,1,0,1
21858,(ThreadPoolServi),1573227098280,0,0,0,0,1
21859,(ThreadPoolForeg),1573227098280,6,1,0,0,1
21860,(Chrome_ChildIOT),1573227098280,4,6,0,0,1
21861,(GpuMemoryThread),1573227098280,0,0,0,0,1
21865,(ThreadPoolForeg),1573227098280,0,0,0,0,1
21869,(Compositor),1573227098280,2,0,0,0,1
21870,(CompositorTileW),1573227098280,0,0,0,0,1
21871,(CompositorTileW),1573227098280,0,0,0,0,1
21872,(CompositorTileW),1573227098280,0,0,0,0,1
21873,(CompositorTileW),1573227098280,0,0,0,0,1
21874,(CompositorTileW),1573227098280,0,0,0,0,1
21852,(chromium-browse),1573227098281,33,13,0,0,1
21858,(ThreadPoolServi),1573227098281,0,0,0,0,1
21859,(ThreadPoolForeg),1573227098281,6,1,0,0,1
21860,(Chrome_ChildIOT),1573227098281,4,6,0,0,1
21861,(GpuMemoryThread),1573227098281,0,0,0,0,1
21865,(ThreadPoolForeg),1573227098281,0,0,0,0,1
21869,(Compositor),1573227098281,2,0,0,0,1
21870,(CompositorTileW),1573227098281,0,0,0,0,1
21871,(CompositorTileW),1573227098281,0,0,0,0,1
21872,(CompositorTileW),1573227098281,0,0,0,0,1
21873,(CompositorTileW),1573227098281,0,0,0,0,1
21874,(CompositorTileW),1573227098281,0,0,0,0,1
21852,(chromium-browse),1573227098282,33,13,0,0,1
21858,(ThreadPoolServi),1573227098282,0,0,0,0,1
21859,(ThreadPoolForeg),1573227098282,6,1,0,0,1
21860,(Chrome_ChildIOT),1573227098282,4,6,0,0,1
21861,(GpuMemoryThread),1573227098282,0,0,0,0,1
21865,(ThreadPoolForeg),1573227098282,0,0,0,0,1
21869,(Compositor),1573227098282,2,0,0,0,1
21870,(CompositorTileW),1573227098282,0,0,0,0,1
21871,(CompositorTileW),1573227098282,0,0,0,0,1
21872,(CompositorTileW),1573227098282,0,0,0,0,1
21873,(CompositorTileW),1573227098282,0,0,0,0,1
21874,(CompositorTileW),1573227098282,0,0,0,0,1
21852,(chromium-browse),1573227098284,33,13,0,0,2
21858,(ThreadPoolServi),1573227098284,0,0,0,0,2
21859,(ThreadPoolForeg),1573227098284,6,1,0,0,2
21860,(Chrome_ChildIOT),1573227098284,4,6,0,0,2
21861,(GpuMemoryThread),1573227098284,0,0,0,0,2
21865,(ThreadPoolForeg),1573227098284,0,0,0,0,2
21869,(Compositor),1573227098284,2,0,0,0,2
21870,(CompositorTileW),1573227098284,0,0,0,0,2
21871,(CompositorTileW),1573227098284,0,0,0,0,2
21872,(CompositorTileW),1573227098284,0,0,0,0,2
21873,(CompositorTileW),1573227098284,0,0,0,0,2
21874,(CompositorTileW),1573227098284,0,0,0,0,2
21852,(chromium-browse),1573227098286,33,13,0,0,2
21858,(ThreadPoolServi),1573227098286,0,0,0,0,2
21859,(ThreadPoolForeg),1573227098286,6,1,0,0,2
21860,(Chrome_ChildIOT),1573227098286,4,6,0,0,2
21861,(GpuMemoryThread),1573227098286,0,0,0,0,2
21865,(ThreadPoolForeg),1573227098286,0,0,0,0,2
21869,(Compositor),1573227098286,2,0,0,0,2
21870,(CompositorTileW),1573227098286,0,0,0,0,2
21871,(CompositorTileW),1573227098286,0,0,0,0,2
21872,(CompositorTileW),1573227098286,0,0,0,0,2
21873,(CompositorTileW),1573227098286,0,0,0,0,2
21874,(CompositorTileW),1573227098286,0,0,0,0,2
21852,(chromium-browse),1573227098289,33,13,0,0,3
21858,(ThreadPoolServi),1573227098289,0,0,0,0,3
21859,(ThreadPoolForeg),1573227098289,6,1,0,0,3
21860,(Chrome_ChildIOT),1573227098289,4,6,0,0,3
21861,(GpuMemoryThread),1573227098289,0,0,0,0,3
21865,(ThreadPoolForeg),1573227098289,0,0,0,0,3
21869,(Compositor),1573227098289,2,0,0,0,3
21870,(CompositorTileW),1573227098289,0,0,0,0,3
21871,(CompositorTileW),1573227098289,0,0,0,0,3
21872,(CompositorTileW),1573227098289,0,0,0,0,3
21873,(CompositorTileW),1573227098289,0,0,0,0,3
21874,(CompositorTileW),1573227098289,0,0,0,0,3
21852,(chromium-browse),1573227098291,33,13,0,0,2
21858,(ThreadPoolServi),1573227098291,0,0,0,0,2
21859,(ThreadPoolForeg),1573227098291,6,1,0,0,2
21860,(Chrome_ChildIOT),1573227098291,4,6,0,0,2
21861,(GpuMemoryThread),1573227098291,0,0,0,0,2
21865,(ThreadPoolForeg),1573227098291,0,0,0,0,2
21869,(Compositor),1573227098291,2,0,0,0,2
21870,(CompositorTileW),1573227098291,0,0,0,0,2
21871,(CompositorTileW),1573227098291,0,0,0,0,2
21872,(CompositorTileW),1573227098291,0,0,0,0,2
21873,(CompositorTileW),1573227098291,0,0,0,0,2
21874,(CompositorTileW),1573227098291,0,0,0,0,2
21852,(chromium-browse),1573227098293,33,13,0,0,2
21858,(ThreadPoolServi),1573227098293,0,0,0,0,2
21859,(ThreadPoolForeg),1573227098293,6,1,0,0,2
21860,(Chrome_ChildIOT),1573227098293,4,6,0,0,2
21861,(GpuMemoryThread),1573227098293,0,0,0,0,2
21865,(ThreadPoolForeg),1573227098293,0,0,0,0,2
21869,(Compositor),1573227098293,2,0,0,0,2
21870,(CompositorTileW),1573227098293,0,0,0,0,2
21871,(CompositorTileW),1573227098293,0,0,0,0,2
21872,(CompositorTileW),1573227098293,0,0,0,0,2
21873,(CompositorTileW),1573227098293,0,0,0,0,2
21874,(CompositorTileW),1573227098293,0,0,0,0,2
