pid,name,timestamp,usertime,kerneltime,utimediff,ktimediff,timechange
22924,(chromium-browse),1572838087084,11,10,0,0,2
22951,(chromium-browse),1572838087084,9,6,0,0,2
22817,(chromium-browse),1572838087085,106,58,0,0,1
22827,(chromium-browse),1572838087085,5,7,0,0,1
22831,(chromium-browse),1572838087085,0,1,0,0,1
22860,(chromium-browse),1572838087085,31,21,0,0,1
22865,(chromium-browse),1572838087085,16,10,0,0,1
22923,(chromium-browse),1572838087085,4,4,0,0,1
22924,(chromium-browse),1572838087085,11,10,0,0,1
22951,(chromium-browse),1572838087085,9,6,0,0,1
22817,(chromium-browse),1572838087086,106,58,0,0,1
22827,(chromium-browse),1572838087086,5,7,0,0,1
22831,(chromium-browse),1572838087086,0,1,0,0,1
22860,(chromium-browse),1572838087086,31,21,0,0,1
22865,(chromium-browse),1572838087086,16,10,0,0,1
22923,(chromium-browse),1572838087086,4,4,0,0,1
22924,(chromium-browse),1572838087086,11,10,0,0,1
22951,(chromium-browse),1572838087086,9,6,0,0,1
22817,(chromium-browse),1572838087087,106,58,0,0,1
22827,(chromium-browse),1572838087087,5,7,0,0,1
22831,(chromium-browse),1572838087087,0,1,0,0,1
22860,(chromium-browse),1572838087087,31,21,0,0,1
22865,(chromium-browse),1572838087087,16,10,0,0,1
22923,(chromium-browse),1572838087087,4,4,0,0,1
22924,(chromium-browse),1572838087087,11,10,0,0,1
22951,(chromium-browse),1572838087087,9,6,0,0,1
22817,(chromium-browse),1572838087088,106,58,0,0,1
22827,(chromium-browse),1572838087088,5,7,0,0,1
22831,(chromium-browse),1572838087088,0,1,0,0,1
22860,(chromium-browse),1572838087088,31,21,0,0,1
22865,(chromium-browse),1572838087088,16,10,0,0,1
22923,(chromium-browse),1572838087088,4,4,0,0,1
22924,(chromium-browse),1572838087088,11,10,0,0,1
22951,(chromium-browse),1572838087088,9,6,0,0,1
22817,(chromium-browse),1572838087090,106,58,0,0,2
22827,(chromium-browse),1572838087090,5,7,0,0,2
22831,(chromium-browse),1572838087090,0,1,0,0,2
22860,(chromium-browse),1572838087090,31,21,0,0,2
22865,(chromium-browse),1572838087090,16,10,0,0,2
22923,(chromium-browse),1572838087090,4,4,0,0,2
22924,(chromium-browse),1572838087090,11,10,0,0,2
22951,(chromium-browse),1572838087090,9,7,0,1,2
22817,(chromium-browse),1572838087091,106,58,0,0,1
22827,(chromium-browse),1572838087091,5,7,0,0,1
22831,(chromium-browse),1572838087091,0,1,0,0,1
22860,(chromium-browse),1572838087091,31,21,0,0,1
22865,(chromium-browse),1572838087091,16,10,0,0,1
22923,(chromium-browse),1572838087091,4,4,0,0,1
22924,(chromium-browse),1572838087091,11,10,0,0,1
22951,(chromium-browse),1572838087091,9,7,0,0,1
22817,(chromium-browse),1572838087092,106,58,0,0,1
22827,(chromium-browse),1572838087092,5,7,0,0,1
22831,(chromium-browse),1572838087092,0,1,0,0,1
22860,(chromium-browse),1572838087092,31,21,0,0,1
22865,(chromium-browse),1572838087092,16,10,0,0,1
22923,(chromium-browse),1572838087092,4,4,0,0,1
22924,(chromium-browse),1572838087092,11,10,0,0,1
22951,(chromium-browse),1572838087092,9,7,0,0,1
22817,(chromium-browse),1572838087093,106,58,0,0,1
22827,(chromium-browse),1572838087093,5,7,0,0,1
22831,(chromium-browse),1572838087093,0,1,0,0,1
22860,(chromium-browse),1572838087093,32,21,1,0,1
22865,(chromium-browse),1572838087093,16,10,0,0,1
22923,(chromium-browse),1572838087093,4,4,0,0,1
22924,(chromium-browse),1572838087093,11,10,0,0,1
22951,(chromium-browse),1572838087093,9,7,0,0,1
22817,(chromium-browse),1572838087094,106,58,0,0,1
22827,(chromium-browse),1572838087094,5,7,0,0,1
22831,(chromium-browse),1572838087094,0,1,0,0,1
22860,(chromium-browse),1572838087094,32,21,0,0,1
22865,(chromium-browse),1572838087094,16,10,0,0,1
22923,(chromium-browse),1572838087094,4,4,0,0,1
22924,(chromium-browse),1572838087094,11,10,0,0,1
22951,(chromium-browse),1572838087094,9,7,0,0,1
22817,(chromium-browse),1572838087096,106,58,0,0,2
22827,(chromium-browse),1572838087096,5,7,0,0,2
22831,(chromium-browse),1572838087096,0,1,0,0,2
22860,(chromium-browse),1572838087096,32,21,0,0,2
22865,(chromium-browse),1572838087096,16,10,0,0,2
22923,(chromium-browse),1572838087096,4,4,0,0,2
22924,(chromium-browse),1572838087096,11,10,0,0,2
22951,(chromium-browse),1572838087096,9,7,0,0,2
22817,(chromium-browse),1572838087097,106,58,0,0,1
22827,(chromium-browse),1572838087097,5,7,0,0,1
22831,(chromium-browse),1572838087097,0,1,0,0,1
22860,(chromium-browse),1572838087097,32,21,0,0,1
22865,(chromium-browse),1572838087097,16,10,0,0,1
22923,(chromium-browse),1572838087097,4,4,0,0,1
22924,(chromium-browse),1572838087097,11,10,0,0,1
22951,(chromium-browse),1572838087097,9,7,0,0,1
22817,(chromium-browse),1572838087098,106,59,0,1,1
22827,(chromium-browse),1572838087098,5,7,0,0,1
22831,(chromium-browse),1572838087098,0,1,0,0,1
22860,(chromium-browse),1572838087098,32,21,0,0,1
22865,(chromium-browse),1572838087098,16,10,0,0,1
22923,(chromium-browse),1572838087098,4,4,0,0,1
22924,(chromium-browse),1572838087098,11,10,0,0,1
22951,(chromium-browse),1572838087098,10,7,1,0,1
22817,(chromium-browse),1572838087101,106,59,0,0,3
22827,(chromium-browse),1572838087101,5,7,0,0,3
22831,(chromium-browse),1572838087101,0,1,0,0,3
22860,(chromium-browse),1572838087101,32,21,0,0,3
22865,(chromium-browse),1572838087101,16,10,0,0,3
22923,(chromium-browse),1572838087101,4,4,0,0,3
22924,(chromium-browse),1572838087101,11,10,0,0,3
22951,(chromium-browse),1572838087101,10,7,0,0,3
22817,(chromium-browse),1572838087102,106,59,0,0,1
22827,(chromium-browse),1572838087102,5,7,0,0,1
22831,(chromium-browse),1572838087102,0,1,0,0,1
22860,(chromium-browse),1572838087102,32,22,0,1,1
22865,(chromium-browse),1572838087102,16,10,0,0,1
22923,(chromium-browse),1572838087102,4,4,0,0,1
22924,(chromium-browse),1572838087102,11,10,0,0,1
22951,(chromium-browse),1572838087102,10,7,0,0,1
22817,(chromium-browse),1572838087103,106,59,0,0,1
22827,(chromium-browse),1572838087103,5,7,0,0,1
22831,(chromium-browse),1572838087103,0,1,0,0,1
22860,(chromium-browse),1572838087103,32,22,0,0,1
22865,(chromium-browse),1572838087103,16,10,0,0,1
22923,(chromium-browse),1572838087103,4,4,0,0,1
22924,(chromium-browse),1572838087103,11,10,0,0,1
22951,(chromium-browse),1572838087103,10,7,0,0,1
22817,(chromium-browse),1572838087105,106,59,0,0,2
22827,(chromium-browse),1572838087105,5,7,0,0,2
22831,(chromium-browse),1572838087105,0,1,0,0,2
22860,(chromium-browse),1572838087105,32,22,0,0,2
22865,(chromium-browse),1572838087105,16,10,0,0,2
22923,(chromium-browse),1572838087105,4,4,0,0,2
22924,(chromium-browse),1572838087105,11,10,0,0,2
22951,(chromium-browse),1572838087105,10,7,0,0,2
22817,(chromium-browse),1572838087106,106,59,0,0,1
22827,(chromium-browse),1572838087106,5,7,0,0,1
22831,(chromium-browse),1572838087106,0,2,0,1,1
22860,(chromium-browse),1572838087106,32,22,0,0,1
22865,(chromium-browse),1572838087106,16,10,0,0,1
22923,(chromium-browse),1572838087106,4,4,0,0,1
22924,(chromium-browse),1572838087106,11,10,0,0,1
22951,(chromium-browse),1572838087106,11,7,1,0,1
22817,(chromium-browse),1572838087109,107,59,1,0,3
22827,(chromium-browse),1572838087109,5,7,0,0,3
22831,(chromium-browse),1572838087109,0,2,0,0,3
22860,(chromium-browse),1572838087109,32,22,0,0,3
22865,(chromium-browse),1572838087109,16,10,0,0,3
22923,(chromium-browse),1572838087109,4,5,0,1,3
22924,(chromium-browse),1572838087109,11,10,0,0,3
22951,(chromium-browse),1572838087109,11,7,0,0,3
22817,(chromium-browse),1572838087111,107,59,0,0,2
22827,(chromium-browse),1572838087111,5,7,0,0,2
22831,(chromium-browse),1572838087111,0,2,0,0,2
22860,(chromium-browse),1572838087111,32,22,0,0,2
22865,(chromium-browse),1572838087111,16,10,0,0,2
22923,(chromium-browse),1572838087111,4,5,0,0,2
22924,(chromium-browse),1572838087111,11,10,0,0,2
22951,(chromium-browse),1572838087111,11,7,0,0,2
22817,(chromium-browse),1572838087112,107,59,0,0,1
22827,(chromium-browse),1572838087112,5,7,0,0,1
22831,(chromium-browse),1572838087112,0,2,0,0,1
22860,(chromium-browse),1572838087112,32,22,0,0,1
22865,(chromium-browse),1572838087112,16,10,0,0,1
22923,(chromium-browse),1572838087112,4,5,0,0,1
22924,(chromium-browse),1572838087112,11,10,0,0,1
22951,(chromium-browse),1572838087112,11,7,0,0,1
22817,(chromium-browse),1572838087114,107,60,0,1,2
22827,(chromium-browse),1572838087114,5,7,0,0,2
22831,(chromium-browse),1572838087114,0,2,0,0,2
22860,(chromium-browse),1572838087114,32,22,0,0,2
22865,(chromium-browse),1572838087114,16,10,0,0,2
22923,(chromium-browse),1572838087114,4,5,0,0,2
22924,(chromium-browse),1572838087114,11,10,0,0,2
22951,(chromium-browse),1572838087114,11,7,0,0,2
22817,(chromium-browse),1572838087115,107,60,0,0,1
22827,(chromium-browse),1572838087115,5,7,0,0,1
22831,(chromium-browse),1572838087115,0,2,0,0,1
22860,(chromium-browse),1572838087115,32,22,0,0,1
22865,(chromium-browse),1572838087115,16,10,0,0,1
22923,(chromium-browse),1572838087115,4,5,0,0,1
22924,(chromium-browse),1572838087115,11,10,0,0,1
22951,(chromium-browse),1572838087115,11,7,0,0,1
22817,(chromium-browse),1572838087118,108,60,1,0,3
22827,(chromium-browse),1572838087118,5,7,0,0,3
22831,(chromium-browse),1572838087118,0,2,0,0,3
22860,(chromium-browse),1572838087118,32,22,0,0,3
22865,(chromium-browse),1572838087118,16,10,0,0,3
22923,(chromium-browse),1572838087118,4,5,0,0,3
22924,(chromium-browse),1572838087118,11,10,0,0,3
22951,(chromium-browse),1572838087118,11,7,0,0,3
22817,(chromium-browse),1572838087120,108,60,0,0,2
22827,(chromium-browse),1572838087120,5,7,0,0,2
22831,(chromium-browse),1572838087120,0,2,0,0,2
22860,(chromium-browse),1572838087120,32,22,0,0,2
22865,(chromium-browse),1572838087120,16,10,0,0,2
22923,(chromium-browse),1572838087120,4,6,0,1,2
22924,(chromium-browse),1572838087120,11,10,0,0,2
22951,(chromium-browse),1572838087120,11,7,0,0,2
22817,(chromium-browse),1572838087121,108,60,0,0,1
22827,(chromium-browse),1572838087121,5,7,0,0,1
22831,(chromium-browse),1572838087121,0,2,0,0,1
22860,(chromium-browse),1572838087121,32,22,0,0,1
22865,(chromium-browse),1572838087121,16,10,0,0,1
22923,(chromium-browse),1572838087121,4,6,0,0,1
22924,(chromium-browse),1572838087121,11,10,0,0,1
22951,(chromium-browse),1572838087121,11,7,0,0,1
22817,(chromium-browse),1572838087123,108,60,0,0,2
22827,(chromium-browse),1572838087123,5,7,0,0,2
22831,(chromium-browse),1572838087123,0,2,0,0,2
22860,(chromium-browse),1572838087123,32,22,0,0,2
22865,(chromium-browse),1572838087123,16,10,0,0,2
22923,(chromium-browse),1572838087123,4,6,0,0,2
22924,(chromium-browse),1572838087123,11,10,0,0,2
22951,(chromium-browse),1572838087123,11,7,0,0,2
22817,(chromium-browse),1572838087124,108,60,0,0,1
22827,(chromium-browse),1572838087124,5,7,0,0,1
22831,(chromium-browse),1572838087124,0,2,0,0,1
22860,(chromium-browse),1572838087124,32,22,0,0,1
22865,(chromium-browse),1572838087124,16,10,0,0,1
22923,(chromium-browse),1572838087124,5,6,1,0,1
22924,(chromium-browse),1572838087124,11,10,0,0,1
22951,(chromium-browse),1572838087124,11,7,0,0,1
22817,(chromium-browse),1572838087125,108,60,0,0,1
22827,(chromium-browse),1572838087125,5,7,0,0,1
22831,(chromium-browse),1572838087125,0,2,0,0,1
22860,(chromium-browse),1572838087125,32,22,0,0,1
22865,(chromium-browse),1572838087125,16,10,0,0,1
22923,(chromium-browse),1572838087125,5,6,0,0,1
22924,(chromium-browse),1572838087125,11,10,0,0,1
22951,(chromium-browse),1572838087125,11,7,0,0,1
22817,(chromium-browse),1572838087126,109,60,1,0,1
22827,(chromium-browse),1572838087126,5,7,0,0,1
22831,(chromium-browse),1572838087126,0,2,0,0,1
22860,(chromium-browse),1572838087126,32,22,0,0,1
22865,(chromium-browse),1572838087126,16,10,0,0,1
22923,(chromium-browse),1572838087126,5,6,0,0,1
22924,(chromium-browse),1572838087126,11,10,0,0,1
22951,(chromium-browse),1572838087126,11,7,0,0,1
22817,(chromium-browse),1572838087128,109,60,0,0,2
22827,(chromium-browse),1572838087128,5,7,0,0,2
22831,(chromium-browse),1572838087128,0,2,0,0,2
22860,(chromium-browse),1572838087128,32,22,0,0,2
22865,(chromium-browse),1572838087128,16,10,0,0,2
22923,(chromium-browse),1572838087128,5,6,0,0,2
22924,(chromium-browse),1572838087128,11,10,0,0,2
22951,(chromium-browse),1572838087128,11,7,0,0,2
22817,(chromium-browse),1572838087129,109,60,0,0,1
22827,(chromium-browse),1572838087129,5,7,0,0,1
22831,(chromium-browse),1572838087129,0,2,0,0,1
22860,(chromium-browse),1572838087129,32,22,0,0,1
22865,(chromium-browse),1572838087129,17,10,1,0,1
22923,(chromium-browse),1572838087129,5,6,0,0,1
22924,(chromium-browse),1572838087129,11,10,0,0,1
22951,(chromium-browse),1572838087129,11,7,0,0,1
22817,(chromium-browse),1572838087131,109,60,0,0,2
22827,(chromium-browse),1572838087131,5,7,0,0,2
22831,(chromium-browse),1572838087131,0,2,0,0,2
22860,(chromium-browse),1572838087131,32,22,0,0,2
22865,(chromium-browse),1572838087131,17,10,0,0,2
22923,(chromium-browse),1572838087131,5,6,0,0,2
22924,(chromium-browse),1572838087131,11,10,0,0,2
22951,(chromium-browse),1572838087131,11,7,0,0,2
22817,(chromium-browse),1572838087132,109,61,0,1,1
22827,(chromium-browse),1572838087132,5,7,0,0,1
22831,(chromium-browse),1572838087132,0,2,0,0,1
22860,(chromium-browse),1572838087132,32,22,0,0,1
22865,(chromium-browse),1572838087132,17,10,0,0,1
22923,(chromium-browse),1572838087132,5,6,0,0,1
22924,(chromium-browse),1572838087132,11,10,0,0,1
22951,(chromium-browse),1572838087132,11,7,0,0,1
22817,(chromium-browse),1572838087133,109,61,0,0,1
22827,(chromium-browse),1572838087133,5,7,0,0,1
22831,(chromium-browse),1572838087133,0,2,0,0,1
22860,(chromium-browse),1572838087133,32,22,0,0,1
22865,(chromium-browse),1572838087133,17,10,0,0,1
22923,(chromium-browse),1572838087133,5,6,0,0,1
22924,(chromium-browse),1572838087133,11,10,0,0,1
22951,(chromium-browse),1572838087133,11,7,0,0,1
22817,(chromium-browse),1572838087135,109,61,0,0,2
22827,(chromium-browse),1572838087135,5,7,0,0,2
22831,(chromium-browse),1572838087135,0,2,0,0,2
22860,(chromium-browse),1572838087135,32,22,0,0,2
22865,(chromium-browse),1572838087135,17,10,0,0,2
22923,(chromium-browse),1572838087135,6,6,1,0,2
22924,(chromium-browse),1572838087135,11,10,0,0,2
22951,(chromium-browse),1572838087135,11,7,0,0,2
22817,(chromium-browse),1572838087136,109,61,0,0,1
22827,(chromium-browse),1572838087136,5,7,0,0,1
22831,(chromium-browse),1572838087136,0,2,0,0,1
22860,(chromium-browse),1572838087136,32,22,0,0,1
22865,(chromium-browse),1572838087136,17,10,0,0,1
22923,(chromium-browse),1572838087136,6,6,0,0,1
22924,(chromium-browse),1572838087136,11,10,0,0,1
22951,(chromium-browse),1572838087136,11,7,0,0,1
22817,(chromium-browse),1572838087138,110,61,1,0,2
22827,(chromium-browse),1572838087138,5,7,0,0,2
22831,(chromium-browse),1572838087138,0,2,0,0,2
22860,(chromium-browse),1572838087138,32,22,0,0,2
22865,(chromium-browse),1572838087138,17,10,0,0,2
22923,(chromium-browse),1572838087138,6,6,0,0,2
22924,(chromium-browse),1572838087138,11,10,0,0,2
22951,(chromium-browse),1572838087138,11,7,0,0,2
22817,(chromium-browse),1572838087139,110,61,0,0,1
22827,(chromium-browse),1572838087139,5,7,0,0,1
22831,(chromium-browse),1572838087139,0,2,0,0,1
22860,(chromium-browse),1572838087139,32,22,0,0,1
22865,(chromium-browse),1572838087139,17,10,0,0,1
22923,(chromium-browse),1572838087139,6,6,0,0,1
22924,(chromium-browse),1572838087139,11,10,0,0,1
22951,(chromium-browse),1572838087139,11,7,0,0,1
22817,(chromium-browse),1572838087141,110,61,0,0,2
22827,(chromium-browse),1572838087141,5,7,0,0,2
22831,(chromium-browse),1572838087141,0,2,0,0,2
22860,(chromium-browse),1572838087141,32,22,0,0,2
22865,(chromium-browse),1572838087141,17,10,0,0,2
22923,(chromium-browse),1572838087141,6,6,0,0,2
22924,(chromium-browse),1572838087141,11,10,0,0,2
22951,(chromium-browse),1572838087141,11,7,0,0,2
22817,(chromium-browse),1572838087142,110,61,0,0,1
22827,(chromium-browse),1572838087142,5,7,0,0,1
22831,(chromium-browse),1572838087142,0,2,0,0,1
22860,(chromium-browse),1572838087142,32,22,0,0,1
22865,(chromium-browse),1572838087142,17,10,0,0,1
22923,(chromium-browse),1572838087142,6,6,0,0,1
22924,(chromium-browse),1572838087142,11,10,0,0,1
22951,(chromium-browse),1572838087142,11,7,0,0,1
22817,(chromium-browse),1572838087143,110,61,0,0,1
22827,(chromium-browse),1572838087143,5,7,0,0,1
22831,(chromium-browse),1572838087143,0,2,0,0,1
22860,(chromium-browse),1572838087143,32,22,0,0,1
22865,(chromium-browse),1572838087143,17,10,0,0,1
22923,(chromium-browse),1572838087143,6,6,0,0,1
22924,(chromium-browse),1572838087143,11,10,0,0,1
22951,(chromium-browse),1572838087143,11,7,0,0,1
22817,(chromium-browse),1572838087144,111,61,1,0,1
22827,(chromium-browse),1572838087144,5,7,0,0,1
22831,(chromium-browse),1572838087144,0,2,0,0,1
22860,(chromium-browse),1572838087144,32,22,0,0,1
22865,(chromium-browse),1572838087144,17,10,0,0,1
22923,(chromium-browse),1572838087144,6,6,0,0,1
22924,(chromium-browse),1572838087144,11,10,0,0,1
22951,(chromium-browse),1572838087144,11,7,0,0,1
22817,(chromium-browse),1572838087146,111,61,0,0,2
22827,(chromium-browse),1572838087146,5,7,0,0,2
22831,(chromium-browse),1572838087146,0,2,0,0,2
22860,(chromium-browse),1572838087146,32,22,0,0,2
22865,(chromium-browse),1572838087146,17,10,0,0,2
22923,(chromium-browse),1572838087146,6,6,0,0,2
22924,(chromium-browse),1572838087146,11,10,0,0,2
22951,(chromium-browse),1572838087146,11,7,0,0,2
22817,(chromium-browse),1572838087147,111,61,0,0,1
22827,(chromium-browse),1572838087147,5,7,0,0,1
22831,(chromium-browse),1572838087147,0,2,0,0,1
22860,(chromium-browse),1572838087147,32,22,0,0,1
22865,(chromium-browse),1572838087147,17,10,0,0,1
22923,(chromium-browse),1572838087147,6,6,0,0,1
22924,(chromium-browse),1572838087147,11,10,0,0,1
22951,(chromium-browse),1572838087147,11,7,0,0,1
22817,(chromium-browse),1572838087148,111,61,0,0,1
22827,(chromium-browse),1572838087148,5,7,0,0,1
22831,(chromium-browse),1572838087148,0,2,0,0,1
22860,(chromium-browse),1572838087148,32,22,0,0,1
22865,(chromium-browse),1572838087148,17,10,0,0,1
22923,(chromium-browse),1572838087148,6,6,0,0,1
22924,(chromium-browse),1572838087148,11,10,0,0,1
22951,(chromium-browse),1572838087148,11,7,0,0,1
22817,(chromium-browse),1572838087149,111,61,0,0,1
22827,(chromium-browse),1572838087149,5,7,0,0,1
22831,(chromium-browse),1572838087149,0,2,0,0,1
22860,(chromium-browse),1572838087149,32,22,0,0,1
22865,(chromium-browse),1572838087149,17,10,0,0,1
22923,(chromium-browse),1572838087149,6,6,0,0,1
22924,(chromium-browse),1572838087149,11,10,0,0,1
22951,(chromium-browse),1572838087149,11,7,0,0,1
22817,(chromium-browse),1572838087150,111,61,0,0,1
22827,(chromium-browse),1572838087150,5,7,0,0,1
22831,(chromium-browse),1572838087150,0,2,0,0,1
22860,(chromium-browse),1572838087150,32,22,0,0,1
22865,(chromium-browse),1572838087150,18,10,1,0,1
22923,(chromium-browse),1572838087150,6,6,0,0,1
22924,(chromium-browse),1572838087150,11,10,0,0,1
22951,(chromium-browse),1572838087150,11,7,0,0,1
22817,(chromium-browse),1572838087151,111,61,0,0,1
22827,(chromium-browse),1572838087151,5,7,0,0,1
22831,(chromium-browse),1572838087151,0,2,0,0,1
22860,(chromium-browse),1572838087151,32,22,0,0,1
22865,(chromium-browse),1572838087151,18,10,0,0,1
22923,(chromium-browse),1572838087151,6,6,0,0,1
22924,(chromium-browse),1572838087151,11,10,0,0,1
22951,(chromium-browse),1572838087151,11,7,0,0,1
22817,(chromium-browse),1572838087153,111,61,0,0,2
22827,(chromium-browse),1572838087153,5,7,0,0,2
22831,(chromium-browse),1572838087153,0,2,0,0,2
22860,(chromium-browse),1572838087153,32,22,0,0,2
22865,(chromium-browse),1572838087153,18,10,0,0,2
22923,(chromium-browse),1572838087153,6,6,0,0,2
22924,(chromium-browse),1572838087153,11,10,0,0,2
22951,(chromium-browse),1572838087153,11,7,0,0,2
22817,(chromium-browse),1572838087154,111,61,0,0,1
22827,(chromium-browse),1572838087154,5,7,0,0,1
22831,(chromium-browse),1572838087154,0,2,0,0,1
22860,(chromium-browse),1572838087154,32,22,0,0,1
22865,(chromium-browse),1572838087154,18,11,0,1,1
22923,(chromium-browse),1572838087154,6,6,0,0,1
22924,(chromium-browse),1572838087154,11,10,0,0,1
22951,(chromium-browse),1572838087154,11,7,0,0,1
22817,(chromium-browse),1572838087155,111,61,0,0,1
22827,(chromium-browse),1572838087155,5,7,0,0,1
22831,(chromium-browse),1572838087155,0,2,0,0,1
22860,(chromium-browse),1572838087155,32,22,0,0,1
22865,(chromium-browse),1572838087155,18,11,0,0,1
22923,(chromium-browse),1572838087155,6,6,0,0,1
22924,(chromium-browse),1572838087155,11,10,0,0,1
22951,(chromium-browse),1572838087155,11,7,0,0,1
22817,(chromium-browse),1572838087157,111,61,0,0,2
22827,(chromium-browse),1572838087157,5,7,0,0,2
22831,(chromium-browse),1572838087157,0,2,0,0,2
22860,(chromium-browse),1572838087157,32,22,0,0,2
22865,(chromium-browse),1572838087157,18,11,0,0,2
22923,(chromium-browse),1572838087157,6,6,0,0,2
22924,(chromium-browse),1572838087157,11,10,0,0,2
22951,(chromium-browse),1572838087157,11,7,0,0,2
22817,(chromium-browse),1572838087158,111,61,0,0,1
22827,(chromium-browse),1572838087158,5,7,0,0,1
22831,(chromium-browse),1572838087158,0,2,0,0,1
