pid,name,timestamp,usertime,kerneltime,utimediff,ktimediff,timechange
20009,(Compositor),1573226102466,6,0,0,0,1
20010,(CompositorTileW),1573226102466,4,2,0,0,1
20011,(CompositorTileW),1573226102466,3,3,0,0,1
20012,(CompositorTileW),1573226102466,4,2,0,0,1
20013,(CompositorTileW),1573226102466,4,3,0,0,1
20014,(CompositorTileW),1573226102466,0,0,0,0,1
19992,(chromium-browse),1573226102467,60,16,0,0,1
19994,(ThreadPoolServi),1573226102467,0,0,0,0,1
19995,(ThreadPoolForeg),1573226102467,4,1,0,0,1
19996,(Chrome_ChildIOT),1573226102467,9,4,0,0,1
19997,(GpuMemoryThread),1573226102467,0,0,0,0,1
19998,(ThreadPoolForeg),1573226102467,0,0,0,0,1
20009,(Compositor),1573226102467,6,0,0,0,1
20010,(CompositorTileW),1573226102467,4,2,0,0,1
20011,(CompositorTileW),1573226102467,3,3,0,0,1
20012,(CompositorTileW),1573226102467,4,2,0,0,1
20013,(CompositorTileW),1573226102467,4,3,0,0,1
20014,(CompositorTileW),1573226102467,0,0,0,0,1
19992,(chromium-browse),1573226102468,60,16,0,0,1
19994,(ThreadPoolServi),1573226102468,0,0,0,0,1
19995,(ThreadPoolForeg),1573226102468,4,1,0,0,1
19996,(Chrome_ChildIOT),1573226102468,9,4,0,0,1
19997,(GpuMemoryThread),1573226102468,0,0,0,0,1
19998,(ThreadPoolForeg),1573226102468,0,0,0,0,1
20009,(Compositor),1573226102468,6,0,0,0,1
20010,(CompositorTileW),1573226102468,4,2,0,0,1
20011,(CompositorTileW),1573226102468,3,3,0,0,1
20012,(CompositorTileW),1573226102468,4,2,0,0,1
20013,(CompositorTileW),1573226102468,4,3,0,0,1
20014,(CompositorTileW),1573226102468,0,0,0,0,1
19992,(chromium-browse),1573226102469,60,16,0,0,1
19994,(ThreadPoolServi),1573226102469,0,0,0,0,1
19995,(ThreadPoolForeg),1573226102469,4,1,0,0,1
19996,(Chrome_ChildIOT),1573226102469,9,4,0,0,1
19997,(GpuMemoryThread),1573226102469,0,0,0,0,1
19998,(ThreadPoolForeg),1573226102469,0,0,0,0,1
20009,(Compositor),1573226102469,6,0,0,0,1
20010,(CompositorTileW),1573226102469,4,2,0,0,1
20011,(CompositorTileW),1573226102469,3,3,0,0,1
20012,(CompositorTileW),1573226102469,4,2,0,0,1
20013,(CompositorTileW),1573226102469,4,3,0,0,1
20014,(CompositorTileW),1573226102469,0,0,0,0,1
19992,(chromium-browse),1573226102471,60,16,0,0,2
19994,(ThreadPoolServi),1573226102471,0,0,0,0,2
19995,(ThreadPoolForeg),1573226102471,4,1,0,0,2
19996,(Chrome_ChildIOT),1573226102471,9,4,0,0,2
19997,(GpuMemoryThread),1573226102471,0,0,0,0,2
19998,(ThreadPoolForeg),1573226102471,0,0,0,0,2
20009,(Compositor),1573226102471,6,0,0,0,2
20010,(CompositorTileW),1573226102471,4,2,0,0,2
20011,(CompositorTileW),1573226102471,3,3,0,0,2
20012,(CompositorTileW),1573226102471,4,2,0,0,2
20013,(CompositorTileW),1573226102471,4,3,0,0,2
20014,(CompositorTileW),1573226102471,0,0,0,0,2
19992,(chromium-browse),1573226102472,60,16,0,0,1
19994,(ThreadPoolServi),1573226102472,0,0,0,0,1
19995,(ThreadPoolForeg),1573226102472,4,1,0,0,1
19996,(Chrome_ChildIOT),1573226102472,9,4,0,0,1
19997,(GpuMemoryThread),1573226102472,0,0,0,0,1
19998,(ThreadPoolForeg),1573226102472,0,0,0,0,1
20009,(Compositor),1573226102472,6,0,0,0,1
20010,(CompositorTileW),1573226102472,4,2,0,0,1
20011,(CompositorTileW),1573226102472,3,3,0,0,1
20012,(CompositorTileW),1573226102472,4,2,0,0,1
20013,(CompositorTileW),1573226102472,4,3,0,0,1
20014,(CompositorTileW),1573226102472,0,0,0,0,1
19992,(chromium-browse),1573226102473,60,16,0,0,1
19994,(ThreadPoolServi),1573226102473,0,0,0,0,1
19995,(ThreadPoolForeg),1573226102473,4,1,0,0,1
19996,(Chrome_ChildIOT),1573226102473,9,4,0,0,1
19997,(GpuMemoryThread),1573226102473,0,0,0,0,1
19998,(ThreadPoolForeg),1573226102473,0,0,0,0,1
20009,(Compositor),1573226102473,6,0,0,0,1
20010,(CompositorTileW),1573226102473,4,2,0,0,1
20011,(CompositorTileW),1573226102473,3,3,0,0,1
20012,(CompositorTileW),1573226102473,4,2,0,0,1
20013,(CompositorTileW),1573226102473,4,3,0,0,1
20014,(CompositorTileW),1573226102473,0,0,0,0,1
19992,(chromium-browse),1573226102475,60,16,0,0,2
19994,(ThreadPoolServi),1573226102475,0,0,0,0,2
19995,(ThreadPoolForeg),1573226102475,4,1,0,0,2
19996,(Chrome_ChildIOT),1573226102475,9,4,0,0,2
19997,(GpuMemoryThread),1573226102475,0,0,0,0,2
19998,(ThreadPoolForeg),1573226102475,0,0,0,0,2
20009,(Compositor),1573226102475,6,0,0,0,2
20010,(CompositorTileW),1573226102475,4,2,0,0,2
20011,(CompositorTileW),1573226102475,3,3,0,0,2
20012,(CompositorTileW),1573226102475,4,2,0,0,2
20013,(CompositorTileW),1573226102475,4,3,0,0,2
20014,(CompositorTileW),1573226102475,0,0,0,0,2
19992,(chromium-browse),1573226102476,60,16,0,0,1
19994,(ThreadPoolServi),1573226102476,0,0,0,0,1
19995,(ThreadPoolForeg),1573226102476,4,1,0,0,1
19996,(Chrome_ChildIOT),1573226102476,9,4,0,0,1
19997,(GpuMemoryThread),1573226102476,0,0,0,0,1
19998,(ThreadPoolForeg),1573226102476,0,0,0,0,1
20009,(Compositor),1573226102476,6,0,0,0,1
20010,(CompositorTileW),1573226102476,4,2,0,0,1
20011,(CompositorTileW),1573226102476,3,3,0,0,1
20012,(CompositorTileW),1573226102476,4,2,0,0,1
20013,(CompositorTileW),1573226102476,4,3,0,0,1
20014,(CompositorTileW),1573226102476,0,0,0,0,1
19992,(chromium-browse),1573226102477,60,16,0,0,1
19994,(ThreadPoolServi),1573226102477,0,0,0,0,1
19995,(ThreadPoolForeg),1573226102477,4,1,0,0,1
19996,(Chrome_ChildIOT),1573226102477,9,4,0,0,1
19997,(GpuMemoryThread),1573226102477,0,0,0,0,1
19998,(ThreadPoolForeg),1573226102477,0,0,0,0,1
20009,(Compositor),1573226102477,6,0,0,0,1
20010,(CompositorTileW),1573226102477,4,2,0,0,1
20011,(CompositorTileW),1573226102477,3,3,0,0,1
20012,(CompositorTileW),1573226102477,4,2,0,0,1
20013,(CompositorTileW),1573226102477,4,3,0,0,1
20014,(CompositorTileW),1573226102477,0,0,0,0,1
19992,(chromium-browse),1573226102479,60,16,0,0,2
19994,(ThreadPoolServi),1573226102479,0,0,0,0,2
19995,(ThreadPoolForeg),1573226102479,4,1,0,0,2
19996,(Chrome_ChildIOT),1573226102479,9,4,0,0,2
19997,(GpuMemoryThread),1573226102479,0,0,0,0,2
19998,(ThreadPoolForeg),1573226102479,0,0,0,0,2
20009,(Compositor),1573226102479,6,0,0,0,2
20010,(CompositorTileW),1573226102479,4,2,0,0,2
20011,(CompositorTileW),1573226102479,3,3,0,0,2
20012,(CompositorTileW),1573226102479,4,2,0,0,2
20013,(CompositorTileW),1573226102479,4,3,0,0,2
20014,(CompositorTileW),1573226102479,0,0,0,0,2
19992,(chromium-browse),1573226102480,61,16,1,0,1
19994,(ThreadPoolServi),1573226102480,0,0,0,0,1
19995,(ThreadPoolForeg),1573226102480,4,1,0,0,1
19996,(Chrome_ChildIOT),1573226102480,9,4,0,0,1
19997,(GpuMemoryThread),1573226102480,0,0,0,0,1
19998,(ThreadPoolForeg),1573226102480,0,0,0,0,1
20009,(Compositor),1573226102480,6,0,0,0,1
20010,(CompositorTileW),1573226102480,4,2,0,0,1
20011,(CompositorTileW),1573226102480,3,3,0,0,1
20012,(CompositorTileW),1573226102480,4,2,0,0,1
20013,(CompositorTileW),1573226102480,4,3,0,0,1
20014,(CompositorTileW),1573226102480,0,0,0,0,1
19992,(chromium-browse),1573226102481,61,16,0,0,1
19994,(ThreadPoolServi),1573226102481,0,0,0,0,1
19995,(ThreadPoolForeg),1573226102481,4,1,0,0,1
19996,(Chrome_ChildIOT),1573226102481,9,4,0,0,1
19997,(GpuMemoryThread),1573226102481,0,0,0,0,1
19998,(ThreadPoolForeg),1573226102481,0,0,0,0,1
20009,(Compositor),1573226102481,6,0,0,0,1
20010,(CompositorTileW),1573226102481,4,2,0,0,1
20011,(CompositorTileW),1573226102481,3,3,0,0,1
20012,(CompositorTileW),1573226102481,4,2,0,0,1
20013,(CompositorTileW),1573226102481,4,3,0,0,1
20014,(CompositorTileW),1573226102481,0,0,0,0,1
19992,(chromium-browse),1573226102482,61,16,0,0,1
19994,(ThreadPoolServi),1573226102482,0,0,0,0,1
19995,(ThreadPoolForeg),1573226102482,4,1,0,0,1
19996,(Chrome_ChildIOT),1573226102482,9,4,0,0,1
19997,(GpuMemoryThread),1573226102482,0,0,0,0,1
19998,(ThreadPoolForeg),1573226102482,0,0,0,0,1
20009,(Compositor),1573226102482,6,0,0,0,1
20010,(CompositorTileW),1573226102482,4,2,0,0,1
20011,(CompositorTileW),1573226102482,3,3,0,0,1
20012,(CompositorTileW),1573226102482,4,2,0,0,1
20013,(CompositorTileW),1573226102482,4,3,0,0,1
20014,(CompositorTileW),1573226102482,0,0,0,0,1
19992,(chromium-browse),1573226102483,61,16,0,0,1
19994,(ThreadPoolServi),1573226102483,0,0,0,0,1
19995,(ThreadPoolForeg),1573226102483,4,1,0,0,1
19996,(Chrome_ChildIOT),1573226102483,9,4,0,0,1
19997,(GpuMemoryThread),1573226102483,0,0,0,0,1
19998,(ThreadPoolForeg),1573226102483,0,0,0,0,1
20009,(Compositor),1573226102483,6,0,0,0,1
20010,(CompositorTileW),1573226102483,4,2,0,0,1
20011,(CompositorTileW),1573226102483,3,3,0,0,1
20012,(CompositorTileW),1573226102483,4,2,0,0,1
20013,(CompositorTileW),1573226102483,4,3,0,0,1
20014,(CompositorTileW),1573226102483,0,0,0,0,1
19992,(chromium-browse),1573226102484,61,16,0,0,1
19994,(ThreadPoolServi),1573226102484,0,0,0,0,1
19995,(ThreadPoolForeg),1573226102484,4,1,0,0,1
19996,(Chrome_ChildIOT),1573226102484,9,4,0,0,1
19997,(GpuMemoryThread),1573226102484,0,0,0,0,1
19998,(ThreadPoolForeg),1573226102484,0,0,0,0,1
20009,(Compositor),1573226102484,6,0,0,0,1
20010,(CompositorTileW),1573226102484,4,2,0,0,1
20011,(CompositorTileW),1573226102484,3,3,0,0,1
20012,(CompositorTileW),1573226102484,4,2,0,0,1
20013,(CompositorTileW),1573226102484,4,3,0,0,1
20014,(CompositorTileW),1573226102484,0,0,0,0,1
19992,(chromium-browse),1573226102486,61,16,0,0,2
19994,(ThreadPoolServi),1573226102486,0,0,0,0,2
19995,(ThreadPoolForeg),1573226102486,4,1,0,0,2
19996,(Chrome_ChildIOT),1573226102486,9,4,0,0,2
19997,(GpuMemoryThread),1573226102486,0,0,0,0,2
19998,(ThreadPoolForeg),1573226102486,0,0,0,0,2
20009,(Compositor),1573226102486,6,0,0,0,2
20010,(CompositorTileW),1573226102486,4,2,0,0,2
20011,(CompositorTileW),1573226102486,3,3,0,0,2
20012,(CompositorTileW),1573226102486,4,2,0,0,2
20013,(CompositorTileW),1573226102486,4,3,0,0,2
20014,(CompositorTileW),1573226102486,0,0,0,0,2
19992,(chromium-browse),1573226102487,61,16,0,0,1
19994,(ThreadPoolServi),1573226102487,0,0,0,0,1
19995,(ThreadPoolForeg),1573226102487,4,1,0,0,1
19996,(Chrome_ChildIOT),1573226102487,9,4,0,0,1
19997,(GpuMemoryThread),1573226102487,0,0,0,0,1
19998,(ThreadPoolForeg),1573226102487,0,0,0,0,1
20009,(Compositor),1573226102487,6,0,0,0,1
20010,(CompositorTileW),1573226102487,4,2,0,0,1
20011,(CompositorTileW),1573226102487,3,3,0,0,1
20012,(CompositorTileW),1573226102487,4,2,0,0,1
20013,(CompositorTileW),1573226102487,4,3,0,0,1
20014,(CompositorTileW),1573226102487,0,0,0,0,1
19992,(chromium-browse),1573226102488,61,16,0,0,1
19994,(ThreadPoolServi),1573226102488,0,0,0,0,1
19995,(ThreadPoolForeg),1573226102488,4,1,0,0,1
19996,(Chrome_ChildIOT),1573226102488,9,4,0,0,1
19997,(GpuMemoryThread),1573226102488,0,0,0,0,1
19998,(ThreadPoolForeg),1573226102488,0,0,0,0,1
20009,(Compositor),1573226102488,7,0,1,0,1
20010,(CompositorTileW),1573226102488,4,2,0,0,1
20011,(CompositorTileW),1573226102488,3,3,0,0,1
20012,(CompositorTileW),1573226102488,4,2,0,0,1
20013,(CompositorTileW),1573226102488,4,3,0,0,1
20014,(CompositorTileW),1573226102488,0,0,0,0,1
19992,(chromium-browse),1573226102489,61,16,0,0,1
19994,(ThreadPoolServi),1573226102489,0,0,0,0,1
19995,(ThreadPoolForeg),1573226102489,4,1,0,0,1
19996,(Chrome_ChildIOT),1573226102489,9,4,0,0,1
19997,(GpuMemoryThread),1573226102489,0,0,0,0,1
19998,(ThreadPoolForeg),1573226102489,0,0,0,0,1
20009,(Compositor),1573226102489,7,0,0,0,1
20010,(CompositorTileW),1573226102489,4,2,0,0,1
20011,(CompositorTileW),1573226102489,3,3,0,0,1
20012,(CompositorTileW),1573226102489,4,2,0,0,1
20013,(CompositorTileW),1573226102489,4,3,0,0,1
20014,(CompositorTileW),1573226102489,0,0,0,0,1
19992,(chromium-browse),1573226102490,61,16,0,0,1
19994,(ThreadPoolServi),1573226102490,0,0,0,0,1
19995,(ThreadPoolForeg),1573226102490,6,1,2,0,1
19996,(Chrome_ChildIOT),1573226102490,9,4,0,0,1
19997,(GpuMemoryThread),1573226102490,0,0,0,0,1
19998,(ThreadPoolForeg),1573226102490,0,0,0,0,1
20009,(Compositor),1573226102490,7,0,0,0,1
20010,(CompositorTileW),1573226102490,4,2,0,0,1
20011,(CompositorTileW),1573226102490,3,3,0,0,1
20012,(CompositorTileW),1573226102490,4,2,0,0,1
20013,(CompositorTileW),1573226102490,4,3,0,0,1
20014,(CompositorTileW),1573226102490,0,0,0,0,1
19992,(chromium-browse),1573226102492,62,16,1,0,2
19994,(ThreadPoolServi),1573226102492,0,0,0,0,2
19995,(ThreadPoolForeg),1573226102492,6,1,0,0,2
19996,(Chrome_ChildIOT),1573226102492,9,4,0,0,2
19997,(GpuMemoryThread),1573226102492,0,0,0,0,2
19998,(ThreadPoolForeg),1573226102492,0,0,0,0,2
20009,(Compositor),1573226102492,7,0,0,0,2
20010,(CompositorTileW),1573226102492,5,2,1,0,2
20011,(CompositorTileW),1573226102492,3,3,0,0,2
20012,(CompositorTileW),1573226102492,4,2,0,0,2
20013,(CompositorTileW),1573226102492,4,3,0,0,2
20014,(CompositorTileW),1573226102492,0,0,0,0,2
19992,(chromium-browse),1573226102493,62,16,0,0,1
19994,(ThreadPoolServi),1573226102493,0,0,0,0,1
19995,(ThreadPoolForeg),1573226102493,6,1,0,0,1
19996,(Chrome_ChildIOT),1573226102493,9,4,0,0,1
19997,(GpuMemoryThread),1573226102493,0,0,0,0,1
19998,(ThreadPoolForeg),1573226102493,0,0,0,0,1
20009,(Compositor),1573226102493,7,0,0,0,1
20010,(CompositorTileW),1573226102493,5,2,0,0,1
20011,(CompositorTileW),1573226102493,3,3,0,0,1
20012,(CompositorTileW),1573226102493,4,2,0,0,1
20013,(CompositorTileW),1573226102493,4,3,0,0,1
20014,(CompositorTileW),1573226102493,0,0,0,0,1
19992,(chromium-browse),1573226102495,62,16,0,0,2
19994,(ThreadPoolServi),1573226102495,0,0,0,0,2
19995,(ThreadPoolForeg),1573226102495,6,1,0,0,2
19996,(Chrome_ChildIOT),1573226102495,9,4,0,0,2
19997,(GpuMemoryThread),1573226102495,0,0,0,0,2
19998,(ThreadPoolForeg),1573226102495,0,0,0,0,2
20009,(Compositor),1573226102495,7,0,0,0,2
20010,(CompositorTileW),1573226102495,5,2,0,0,2
20011,(CompositorTileW),1573226102495,3,3,0,0,2
20012,(CompositorTileW),1573226102495,4,2,0,0,2
20013,(CompositorTileW),1573226102495,5,3,1,0,2
20014,(CompositorTileW),1573226102495,0,0,0,0,2
19992,(chromium-browse),1573226102496,62,16,0,0,1
19994,(ThreadPoolServi),1573226102496,0,0,0,0,1
19995,(ThreadPoolForeg),1573226102496,6,1,0,0,1
19996,(Chrome_ChildIOT),1573226102496,9,4,0,0,1
19997,(GpuMemoryThread),1573226102496,0,0,0,0,1
19998,(ThreadPoolForeg),1573226102496,0,0,0,0,1
20009,(Compositor),1573226102496,7,0,0,0,1
20010,(CompositorTileW),1573226102496,5,2,0,0,1
20011,(CompositorTileW),1573226102496,3,3,0,0,1
20012,(CompositorTileW),1573226102496,4,2,0,0,1
20013,(CompositorTileW),1573226102496,5,3,0,0,1
20014,(CompositorTileW),1573226102496,0,0,0,0,1
19992,(chromium-browse),1573226102498,62,16,0,0,2
19994,(ThreadPoolServi),1573226102498,0,0,0,0,2
19995,(ThreadPoolForeg),1573226102498,6,1,0,0,2
19996,(Chrome_ChildIOT),1573226102498,9,4,0,0,2
19997,(GpuMemoryThread),1573226102498,0,0,0,0,2
19998,(ThreadPoolForeg),1573226102498,0,0,0,0,2
20009,(Compositor),1573226102498,7,0,0,0,2
20010,(CompositorTileW),1573226102498,5,2,0,0,2
20011,(CompositorTileW),1573226102498,3,3,0,0,2
20012,(CompositorTileW),1573226102498,4,2,0,0,2
20013,(CompositorTileW),1573226102498,5,3,0,0,2
20014,(CompositorTileW),1573226102498,0,0,0,0,2
19992,(chromium-browse),1573226102499,62,16,0,0,1
19994,(ThreadPoolServi),1573226102499,0,0,0,0,1
19995,(ThreadPoolForeg),1573226102499,6,1,0,0,1
19996,(Chrome_ChildIOT),1573226102499,9,4,0,0,1
19997,(GpuMemoryThread),1573226102499,0,0,0,0,1
19998,(ThreadPoolForeg),1573226102499,0,0,0,0,1
20009,(Compositor),1573226102499,7,0,0,0,1
20010,(CompositorTileW),1573226102499,5,2,0,0,1
20011,(CompositorTileW),1573226102499,3,3,0,0,1
20012,(CompositorTileW),1573226102499,4,2,0,0,1
20013,(CompositorTileW),1573226102499,5,3,0,0,1
20014,(CompositorTileW),1573226102499,0,0,0,0,1
19992,(chromium-browse),1573226102500,62,16,0,0,1
19994,(ThreadPoolServi),1573226102500,0,0,0,0,1
19995,(ThreadPoolForeg),1573226102500,6,1,0,0,1
19996,(Chrome_ChildIOT),1573226102500,9,4,0,0,1
19997,(GpuMemoryThread),1573226102500,0,0,0,0,1
19998,(ThreadPoolForeg),1573226102500,0,0,0,0,1
20009,(Compositor),1573226102500,7,0,0,0,1
20010,(CompositorTileW),1573226102500,5,2,0,0,1
20011,(CompositorTileW),1573226102500,3,3,0,0,1
20012,(CompositorTileW),1573226102500,4,2,0,0,1
20013,(CompositorTileW),1573226102500,5,3,0,0,1
20014,(CompositorTileW),1573226102500,0,0,0,0,1
19992,(chromium-browse),1573226102501,62,16,0,0,1
19994,(ThreadPoolServi),1573226102501,0,0,0,0,1
19995,(ThreadPoolForeg),1573226102501,6,1,0,0,1
19996,(Chrome_ChildIOT),1573226102501,9,4,0,0,1
19997,(GpuMemoryThread),1573226102501,0,0,0,0,1
19998,(ThreadPoolForeg),1573226102501,0,0,0,0,1
20009,(Compositor),1573226102501,7,0,0,0,1
20010,(CompositorTileW),1573226102501,5,2,0,0,1
20011,(CompositorTileW),1573226102501,3,3,0,0,1
20012,(CompositorTileW),1573226102501,4,2,0,0,1
20013,(CompositorTileW),1573226102501,5,3,0,0,1
20014,(CompositorTileW),1573226102501,0,0,0,0,1
19992,(chromium-browse),1573226102502,62,16,0,0,1
19994,(ThreadPoolServi),1573226102502,0,0,0,0,1
19995,(ThreadPoolForeg),1573226102502,6,1,0,0,1
19996,(Chrome_ChildIOT),1573226102502,9,4,0,0,1
19997,(GpuMemoryThread),1573226102502,0,0,0,0,1
19998,(ThreadPoolForeg),1573226102502,0,0,0,0,1
20009,(Compositor),1573226102502,7,0,0,0,1
20010,(CompositorTileW),1573226102502,5,2,0,0,1
20011,(CompositorTileW),1573226102502,3,3,0,0,1
20012,(CompositorTileW),1573226102502,4,2,0,0,1
20013,(CompositorTileW),1573226102502,5,3,0,0,1
20014,(CompositorTileW),1573226102502,0,0,0,0,1
19992,(chromium-browse),1573226102503,62,16,0,0,1
19994,(ThreadPoolServi),1573226102503,0,0,0,0,1
19995,(ThreadPoolForeg),1573226102503,6,1,0,0,1
19996,(Chrome_ChildIOT),1573226102503,9,4,0,0,1
19997,(GpuMemoryThread),1573226102503,0,0,0,0,1
19998,(ThreadPoolForeg),1573226102503,0,0,0,0,1
20009,(Compositor),1573226102503,7,0,0,0,1
20010,(CompositorTileW),1573226102503,5,2,0,0,1
20011,(CompositorTileW),1573226102503,3,3,0,0,1
20012,(CompositorTileW),1573226102503,4,2,0,0,1
20013,(CompositorTileW),1573226102503,5,3,0,0,1
20014,(CompositorTileW),1573226102503,0,0,0,0,1
19992,(chromium-browse),1573226102504,62,16,0,0,1
19994,(ThreadPoolServi),1573226102504,0,0,0,0,1
19995,(ThreadPoolForeg),1573226102504,6,1,0,0,1
19996,(Chrome_ChildIOT),1573226102504,9,4,0,0,1
19997,(GpuMemoryThread),1573226102504,0,0,0,0,1
19998,(ThreadPoolForeg),1573226102504,0,0,0,0,1
20009,(Compositor),1573226102504,7,0,0,0,1
20010,(CompositorTileW),1573226102504,5,2,0,0,1
20011,(CompositorTileW),1573226102504,3,3,0,0,1
20012,(CompositorTileW),1573226102504,4,2,0,0,1
20013,(CompositorTileW),1573226102504,5,3,0,0,1
20014,(CompositorTileW),1573226102504,0,0,0,0,1
19992,(chromium-browse),1573226102505,62,16,0,0,1
19994,(ThreadPoolServi),1573226102505,0,0,0,0,1
19995,(ThreadPoolForeg),1573226102505,6,1,0,0,1
19996,(Chrome_ChildIOT),1573226102505,9,4,0,0,1
19997,(GpuMemoryThread),1573226102505,0,0,0,0,1
19998,(ThreadPoolForeg),1573226102505,0,0,0,0,1
20009,(Compositor),1573226102505,7,0,0,0,1
20010,(CompositorTileW),1573226102505,5,2,0,0,1
20011,(CompositorTileW),1573226102505,3,3,0,0,1
20012,(CompositorTileW),1573226102505,4,2,0,0,1
20013,(CompositorTileW),1573226102505,5,3,0,0,1
20014,(CompositorTileW),1573226102505,0,0,0,0,1
19992,(chromium-browse),1573226102506,62,16,0,0,1
19994,(ThreadPoolServi),1573226102506,0,0,0,0,1
19995,(ThreadPoolForeg),1573226102506,6,1,0,0,1
19996,(Chrome_ChildIOT),1573226102506,9,4,0,0,1
19997,(GpuMemoryThread),1573226102506,0,0,0,0,1
19998,(ThreadPoolForeg),1573226102506,0,0,0,0,1
20009,(Compositor),1573226102506,7,0,0,0,1
20010,(CompositorTileW),1573226102506,5,2,0,0,1
20011,(CompositorTileW),1573226102506,3,3,0,0,1
20012,(CompositorTileW),1573226102506,4,2,0,0,1
20013,(CompositorTileW),1573226102506,5,3,0,0,1
20014,(CompositorTileW),1573226102506,0,0,0,0,1
19992,(chromium-browse),1573226102508,62,16,0,0,2
19994,(ThreadPoolServi),1573226102508,0,0,0,0,2
19995,(ThreadPoolForeg),1573226102508,6,1,0,0,2
19996,(Chrome_ChildIOT),1573226102508,9,4,0,0,2
19997,(GpuMemoryThread),1573226102508,0,0,0,0,2
19998,(ThreadPoolForeg),1573226102508,0,0,0,0,2
20009,(Compositor),1573226102508,7,0,0,0,2
20010,(CompositorTileW),1573226102508,5,2,0,0,2
20011,(CompositorTileW),1573226102508,3,3,0,0,2
20012,(CompositorTileW),1573226102508,4,2,0,0,2
20013,(CompositorTileW),1573226102508,5,3,0,0,2
20014,(CompositorTileW),1573226102508,0,0,0,0,2
19992,(chromium-browse),1573226102509,62,16,0,0,1
19994,(ThreadPoolServi),1573226102509,0,0,0,0,1
19995,(ThreadPoolForeg),1573226102509,6,1,0,0,1
19996,(Chrome_ChildIOT),1573226102509,9,4,0,0,1
19997,(GpuMemoryThread),1573226102509,0,0,0,0,1
19998,(ThreadPoolForeg),1573226102509,0,0,0,0,1
20009,(Compositor),1573226102509,7,0,0,0,1
20010,(CompositorTileW),1573226102509,5,2,0,0,1
20011,(CompositorTileW),1573226102509,3,3,0,0,1
20012,(CompositorTileW),1573226102509,4,2,0,0,1
20013,(CompositorTileW),1573226102509,5,3,0,0,1
20014,(CompositorTileW),1573226102509,0,0,0,0,1
19992,(chromium-browse),1573226102511,62,16,0,0,2
19994,(ThreadPoolServi),1573226102511,0,0,0,0,2
19995,(ThreadPoolForeg),1573226102511,6,1,0,0,2
19996,(Chrome_ChildIOT),1573226102511,9,4,0,0,2
19997,(GpuMemoryThread),1573226102511,0,0,0,0,2
19998,(ThreadPoolForeg),1573226102511,0,0,0,0,2
20009,(Compositor),1573226102511,7,0,0,0,2
20010,(CompositorTileW),1573226102511,5,2,0,0,2
20011,(CompositorTileW),1573226102511,3,3,0,0,2
20012,(CompositorTileW),1573226102511,4,2,0,0,2
20013,(CompositorTileW),1573226102511,5,3,0,0,2
20014,(CompositorTileW),1573226102511,0,0,0,0,2
19992,(chromium-browse),1573226102512,62,16,0,0,1
19994,(ThreadPoolServi),1573226102512,0,0,0,0,1
19995,(ThreadPoolForeg),1573226102512,6,1,0,0,1
19996,(Chrome_ChildIOT),1573226102512,9,4,0,0,1
19997,(GpuMemoryThread),1573226102512,0,0,0,0,1
19998,(ThreadPoolForeg),1573226102512,0,0,0,0,1
20009,(Compositor),1573226102512,7,0,0,0,1
20010,(CompositorTileW),1573226102512,5,2,0,0,1
20011,(CompositorTileW),1573226102512,3,3,0,0,1
20012,(CompositorTileW),1573226102512,4,2,0,0,1
20013,(CompositorTileW),1573226102512,5,3,0,0,1
20014,(CompositorTileW),1573226102512,0,0,0,0,1
19992,(chromium-browse),1573226102513,62,16,0,0,1
19994,(ThreadPoolServi),1573226102513,0,0,0,0,1
19995,(ThreadPoolForeg),1573226102513,6,1,0,0,1
19996,(Chrome_ChildIOT),1573226102513,9,4,0,0,1
19997,(GpuMemoryThread),1573226102513,0,0,0,0,1
19998,(ThreadPoolForeg),1573226102513,0,0,0,0,1
20009,(Compositor),1573226102513,7,0,0,0,1
20010,(CompositorTileW),1573226102513,5,2,0,0,1
20011,(CompositorTileW),1573226102513,3,3,0,0,1
20012,(CompositorTileW),1573226102513,4,2,0,0,1
20013,(CompositorTileW),1573226102513,5,3,0,0,1
20014,(CompositorTileW),1573226102513,0,0,0,0,1
19992,(chromium-browse),1573226102515,62,16,0,0,2
19994,(ThreadPoolServi),1573226102515,0,0,0,0,2
19995,(ThreadPoolForeg),1573226102515,6,1,0,0,2
19996,(Chrome_ChildIOT),1573226102515,9,4,0,0,2
19997,(GpuMemoryThread),1573226102515,0,0,0,0,2
19998,(ThreadPoolForeg),1573226102515,0,0,0,0,2
20009,(Compositor),1573226102515,7,0,0,0,2
20010,(CompositorTileW),1573226102515,5,2,0,0,2
20011,(CompositorTileW),1573226102515,3,3,0,0,2
20012,(CompositorTileW),1573226102515,4,2,0,0,2
20013,(CompositorTileW),1573226102515,5,3,0,0,2
20014,(CompositorTileW),1573226102515,0,0,0,0,2
19992,(chromium-browse),1573226102516,62,16,0,0,1
19994,(ThreadPoolServi),1573226102516,0,0,0,0,1
19995,(ThreadPoolForeg),1573226102516,6,1,0,0,1
19996,(Chrome_ChildIOT),1573226102516,9,4,0,0,1
19997,(GpuMemoryThread),1573226102516,0,0,0,0,1
19998,(ThreadPoolForeg),1573226102516,0,0,0,0,1
20009,(Compositor),1573226102516,7,0,0,0,1
20010,(CompositorTileW),1573226102516,5,2,0,0,1
20011,(CompositorTileW),1573226102516,3,3,0,0,1
20012,(CompositorTileW),1573226102516,4,2,0,0,1
